0,1,label
15.141984,10.300753,9
11.426262,7.333501,0
7.6584315,8.984531,0
5.725827,7.8845596,3
13.159852,4.111825,0
13.285735,12.014589,2
13.667675,12.263918,7
8.869175,15.09396,2
7.4279923,8.956801,5
14.034244,12.288293,5
11.242567,13.781373,0
11.519448,4.7681117,9
6.768538,10.94813,5
9.453394,3.2671402,5
11.248057,5.567379,7
13.478356,13.737047,9
11.615079,10.39254,1
10.698424,9.192748,0
14.379591,9.725231,6
5.632569,10.732612,4
12.026177,13.77354,3
12.825764,4.1505785,1
5.814292,9.676209,4
13.026629,4.6754494,8
14.886285,9.915269,4
13.122559,7.2366405,3
13.147931,7.2747655,0
10.955947,3.7715588,2
6.872458,12.210827,4
5.9089675,11.086548,4
10.286733,13.417083,5
5.992056,8.6805105,3
14.25276,10.567769,6
5.1867614,9.85965,6
8.37058,14.35829,0
7.0896864,13.549092,8
10.195597,10.382701,5
13.689549,7.7357044,2
14.518878,10.217886,1
13.98527,12.308606,6
14.795877,12.415097,6
15.199768,11.240739,7
9.375387,3.461307,9
10.257962,14.997273,5
6.6704,11.8443165,9
6.7202926,9.29972,2
7.1417522,10.694631,7
15.080891,8.029668,3
14.159244,7.3750215,0
6.373108,9.603121,3
7.7824383,9.138824,3
7.5228105,9.294518,3
14.948596,6.9930058,7
7.381859,13.767167,2
14.4716215,12.827308,2
10.892515,11.527529,6
7.096848,7.698987,6
10.417218,3.3048902,8
5.322283,9.600688,3
10.704299,13.944527,3
10.230437,15.164751,5
10.942189,7.540771,0
13.912997,10.266445,5
10.928902,3.7801292,5
10.570489,5.7185054,0
9.245021,4.8078113,2
12.6102915,6.096725,0
12.075215,6.2899528,0
9.680848,7.6184974,4
10.763577,13.698193,1
10.364459,11.889572,3
14.4447975,9.322934,1
13.547825,10.27501,6
15.091212,12.745832,3
11.927921,10.608689,1
12.013611,9.868638,4
14.660548,6.465092,4
14.095162,11.695587,6
11.280945,13.728054,1
7.291399,13.268001,9
8.800993,14.918692,1
7.254739,14.157379,3
12.088927,9.392186,5
6.4004006,8.9688225,7
12.180616,5.74098,9
13.72079,5.9500647,7
10.476064,4.6238284,1
8.282067,14.828846,7
14.581374,6.684434,9
6.2094345,9.022429,9
12.381396,11.230057,9
10.862005,13.991582,3
9.400444,8.671343,2
7.2021875,11.232668,9
6.725855,11.234574,3
9.23987,14.456138,6
11.090943,7.557289,4
10.775913,4.249251,1
14.997197,6.609602,1
6.0116405,10.403738,8
9.599404,12.493592,8
11.682322,7.018538,0
12.504024,5.3429003,1
11.5758915,13.405874,1
11.484641,9.4830475,6
10.190203,15.292416,8
9.998396,13.083742,1
8.833716,4.5038795,9
9.41447,12.937466,7
6.9498625,9.639897,8
10.87421,14.420769,8
10.979552,8.776737,9
5.287349,10.426859,6
7.227817,8.079936,6
11.114497,12.294222,3
9.060487,4.8384557,1
6.3336625,7.7157545,5
13.92152,11.160544,4
9.91023,8.429546,6
5.098046,10.858218,7
6.93809,12.65875,5
7.2758408,8.398853,5
10.75812,11.1447315,9
9.65901,7.979407,2
15.128962,12.700062,2
11.396586,9.96737,2
10.297834,5.050094,7
10.6514435,7.582588,6
9.902195,13.0632715,4
12.9065275,10.706705,1
14.374053,9.01273,8
5.476967,10.008375,7
8.084829,14.581133,7
14.97283,11.3584795,5
10.792324,3.9412837,4
14.476065,10.855601,2
7.2602625,9.565674,9
10.589123,8.781204,1
14.224887,11.244915,7
8.65922,4.973279,4
10.382819,9.045256,6
14.654853,10.764245,9
15.017285,7.215106,7
5.520521,7.6594934,1
14.845436,11.879034,8
5.6453004,8.959124,7
6.6508965,12.0310135,1
11.592674,4.638037,2
10.037634,15.203476,8
9.099347,4.7360153,0
11.994488,13.307261,9
9.885899,3.7113872,1
9.2549515,4.664562,8
6.099734,11.549506,7
12.613112,5.8403506,0
12.743268,4.453366,5
11.143708,4.920271,8
7.7877903,13.692377,6
11.979131,10.428825,7
10.207281,7.52047,2
10.808405,9.470475,0
11.278884,12.224309,8
10.483145,13.594014,7
11.63128,10.061504,1
11.717886,7.4675074,6
9.8409605,15.417238,2
14.731418,12.395452,1
11.386254,7.275767,9
12.585174,6.5040846,6
14.266084,12.183091,0
13.368603,5.8562083,1
15.021322,12.245287,0
5.9218507,9.951686,5
12.998625,11.172769,5
11.951036,4.481999,1
7.0196743,13.663663,7
10.86361,7.804826,0
7.043724,9.680018,5
13.764709,9.911815,8
13.72121,8.431607,4
9.999992,15.254867,0
6.3829613,10.001782,4
10.264238,2.949529,0
13.968635,8.49223,6
11.804104,10.282924,6
11.777232,10.262997,4
6.9974513,13.669737,0
4.7657795,9.619029,0
14.739366,12.618856,4
15.476822,8.717024,7
9.382978,6.2992377,3
9.960755,7.4946346,0
5.2496934,9.96241,5
6.8343506,13.03656,8
12.888454,11.137578,4
10.426882,3.4074495,1
12.567448,6.067735,1
5.9576106,9.743766,2
11.486415,14.35574,9
14.240273,8.649755,2
11.329007,6.276244,8
6.9104543,9.882326,5
12.836962,7.349245,0
7.179679,7.874691,6
13.158175,10.144991,3
11.476874,12.511713,4
14.840856,7.4454927,6
11.09118,4.01671,0
13.269319,4.747211,9
11.0656595,4.29169,1
14.92804,6.5286527,7
10.720478,5.638951,3
11.099778,14.178025,8
14.911659,7.0701475,5
14.481865,12.147327,8
13.784471,11.587213,3
12.230261,9.815777,8
9.8167305,3.8784585,5
9.512062,7.0826225,2
13.059855,6.866729,0
10.330353,3.099525,8
5.539725,9.530804,7
8.579761,6.518601,0
6.9466896,7.24365,3
6.8987293,11.986159,5
9.238625,15.583104,0
9.83839,5.7167845,6
5.098562,10.597343,5
7.809148,13.871673,2
5.423697,7.0199494,7
5.725414,7.9595633,5
5.174294,10.152448,2
7.8072605,9.403815,6
6.865702,13.205671,8
9.795201,3.5255256,2
12.803311,10.109303,6
6.9879336,11.13473,8
13.020645,10.213843,0
14.286432,12.635361,4
14.2685375,12.8384495,4
9.631891,3.3403635,4
14.589124,12.698547,4
11.783243,6.795082,4
10.631858,7.995997,1
7.1991906,9.703021,5
9.397531,4.208917,6
13.604928,13.519374,5
11.760443,10.509743,3
12.871532,4.6676497,3
8.547222,14.744303,7
9.527603,14.893833,3
9.494551,6.7852354,3
5.67383,8.062369,6
12.79907,10.76866,2
7.390981,9.940547,8
7.6750007,14.284103,4
9.453398,15.518681,6
14.13932,11.794461,5
7.115062,13.774129,9
6.9630322,9.18194,3
14.864342,8.295566,2
10.241666,9.116245,3
7.3439803,9.983084,2
10.309953,6.834045,4
12.998546,6.768434,4
14.005216,8.498413,8
13.727887,11.26662,2
6.213061,9.075749,5
11.133128,4.1799917,3
10.602845,11.198087,0
10.83838,9.812531,7
14.557599,10.0237055,2
10.417783,13.548865,0
11.744831,4.923535,2
14.892224,12.379884,5
6.9236064,7.437857,7
5.4065204,9.506894,2
9.958285,7.006113,3
11.939815,13.7372675,1
13.066244,4.314554,7
9.716533,7.6060557,6
9.592679,3.5968215,2
14.615941,7.1426105,9
9.578759,15.848919,1
13.279807,6.982785,9
11.465798,4.6518626,1
12.838983,5.597289,1
14.54772,9.43613,8
12.497358,6.2308874,7
15.309053,10.839134,8
8.455166,4.3639073,4
6.772876,12.283986,2
10.345909,7.3195944,6
14.959452,10.278752,6
