0,1,label
14.423907,4.6269135,12.289144327878507
2.6009955,10.297161,8.97509863913089
0.32886738,11.944719,8.735732681149988
13.5520935,0.2987357,12.789392134066745
-5.2609463,7.464163,7.371363052530287
11.546042,-3.6287103,13.82067992783363
0.84034616,6.013846,7.750168800754144
-2.4712381,1.3167799,6.315441618468765
11.30325,9.69889,11.126471134546977
-5.609873,6.719301,7.119968954687844
2.9060218,11.000218,9.155402404754799
0.5901236,5.5816274,7.509022846960105
11.028677,10.681136,10.952223459603621
4.1674666,10.457505,9.331909555436408
4.265957,11.692035,9.451371581210037
10.736768,-0.77349806,13.073419901851015
14.834618,-0.012541301,12.938451027410105
-4.290131,-3.8982193,4.758398874237716
11.9718,10.748852,11.229657635772998
-2.6270227,10.592922,8.109477171375296
14.233725,4.9968195,12.031068646008274
-2.5537152,-6.783199,4.844411196756411
12.633293,10.997231,11.364288933745536
-4.4300704,-0.6492622,6.05846246675499
15.279187,-2.3806806,13.533041701008699
12.261062,2.828092,12.225800717510547
0.36805812,-1.4659388,4.791210809994034
12.307478,7.5937653,11.716210642688285
1.328538,11.592237,8.869316332260103
-1.8916574,-1.9917198,5.031217217509864
15.405124,1.1820811,12.5997056381844
4.7052097,15.367047,10.116912831874853
-3.7920783,5.712709,7.112823092400174
-2.8727682,4.022304,6.9087948368316905
11.205646,-3.1095924,13.694586153964952
5.4186134,11.247342,9.7460654232399
6.58132,17.28147,10.35639198501157
3.705027,13.174385,9.544129619215484
-6.019263,5.819718,6.557139718839685
12.293584,6.417761,11.699729590588797
0.46919906,13.521935,9.099938799739691
0.19820668,12.667566,8.857691828612738
12.373931,-0.5187551,13.03714930516594
8.947109,13.523536,10.747089713057516
6.942328,13.527361,10.346088110859911
-3.9879932,-4.8873863,5.225911278109614
14.843486,2.0442545,12.47950204701656
-1.360765,12.658771,8.740288792516612
-3.4402614,6.9029055,7.521857948105275
1.3321462,9.165653,8.549352681421698
-4.101007,7.200071,7.375962871512707
0.14475943,-1.1623887,5.122036965854721
13.480664,9.845712,11.72083718805996
11.11748,0.11215621,12.779167369854411
-1.7476658,12.725242,8.680745638264668
-3.106481,-6.2324705,4.99929874252261
8.869013,13.445659,10.615883848290052
-2.7801032,-2.3778088,4.993161361312883
6.1901817,16.841438,10.324015149323719
12.955517,5.0218964,11.851898241977567
-2.0545936,-3.5842092,6.506178648711697
15.449882,-0.44458637,13.083311815761226
2.745103,13.237569,9.439706081525829
-3.678164,-2.2291746,5.291489627606311
-0.4508857,6.3596315,7.761949482948333
15.033177,-4.2971363,14.123261128743668
6.2747593,13.766188,10.174215981501643
13.103496,1.8117503,12.497454916989444
-3.5762184,-5.555001,5.088640595236204
3.9848487,12.396026,9.576036750961222
3.5772178,13.130594,9.491232891486982
-1.334479,-4.725476,6.1966833236977275
0.21965463,13.086471,9.005953288143708
12.281236,7.678838,11.662304836344461
12.506027,6.1913295,11.819970349818302
12.557227,9.716553,11.546812770190503
-3.4657726,-2.116923,5.27058100000215
-1.1278899,6.9241395,7.952058868470403
-4.8434916,7.828722,7.585378119803089
11.098026,1.5475107,12.566189793693136
2.5665495,15.315327,9.759338813872292
6.098032,13.646775,10.053721995727017
9.382097,8.544964,10.970847957189527
-3.032781,-6.40226,4.865911647593758
11.239023,2.4547608,12.242874361948767
2.067224,8.910581,8.595951246798682
8.901942,13.421857,10.633084240333117
-1.9012234,6.625807,7.757546303598981
12.286869,7.175068,11.672827371039197
0.70543575,12.764146,9.043330728610641
12.103955,2.4566822,12.302284434785632
10.74981,-3.4630473,13.781345889533084
12.581939,9.612476,11.628534197288603
8.078886,13.1700945,10.446191843313729
-3.9894695,-3.117529,5.083848819700108
2.2939534,13.221339,9.34813629478163
10.904393,-0.07255042,12.83151624244949
-4.248186,7.657892,7.513509087750546
0.14269389,4.884138,7.053231121153001
-2.0756145,-5.3119307,5.706388772672424
10.913254,-3.6805089,13.853246395765638
15.234297,-2.8463907,13.643527098678085
-4.830448,6.1911507,7.028890825252338
6.135691,13.039954,10.035080148429648
2.6041496,8.354042,8.6178988609105
12.0258875,9.804649,11.436400086578695
-4.5098543,-2.6308565,5.380638844216482
5.7246366,17.183805,10.069321611927938
-1.6351076,9.440568,8.018097781920837
12.029873,-1.8279591,13.310958993996433
10.799958,10.720205,10.820736422871107
13.762127,4.542081,12.142734415122938
1.1553756,6.694406,7.921513224564388
11.290173,6.784893,11.62402609533131
-3.3984938,-4.521277,5.657612482106812
0.48111346,11.746148,8.704623422848366
5.8078465,17.16771,10.187474715482546
-5.5098014,1.7867054,6.808957751032275
-1.0297097,12.552742,8.736644681407812
-0.05697187,5.3855395,7.434648807377434
-2.5791283,11.449821,8.205173741761785
-4.4401464,-1.5269989,5.730583571630919
9.082451,12.413555,10.46865207845215
3.6590295,10.149871,9.143141359707244
10.582123,-2.0952988,13.43276763903341
13.268418,4.987196,11.938367374838872
1.6306126,14.439842,9.354518644556617
-3.1505103,5.9683666,7.375231638233302
-1.3027636,10.00673,8.357011008484651
-2.2240188,10.789273,8.189588357493681
11.691416,-3.5202706,13.773959418863956
-1.9550638,4.416055,7.124452910473352
-0.29346445,-0.57759386,5.561873669128072
11.00178,-2.6472719,13.561700876813832
4.7289515,11.029944,9.515149030571923
-3.8613772,1.2095321,6.425174089385829
11.044861,2.252483,12.203052671884988
1.3430235,12.691358,9.067215052628502
-2.384157,-2.325682,4.825566182105225
10.327646,7.506394,11.35179914262075
-0.9761794,-0.12246313,6.007955153748017
-3.5223775,-0.5817013,5.788778359817846
12.274468,10.983527,11.251191878675444
-4.6396146,6.707988,7.21371386333814
6.8754735,16.29184,10.64755036370285
11.798813,-3.3874311,13.67947583994361
0.7398028,9.295862,8.420064597718008
4.2412744,10.375468,9.377402742742937
10.463106,7.3427925,11.48647568196352
-1.2129089,13.5036955,9.010576582222166
14.131723,9.302887,12.009116334172578
2.3461273,10.546171,8.989840260570894
13.922827,9.501246,11.869525818328526
7.0351334,16.55236,10.639479991920824
12.357543,6.9563994,11.703938965676189
9.718223,10.521571,10.799798111329826
2.407642,8.519174,8.57707915401501
-2.3538952,5.587105,7.302814529583686
-2.2830238,-3.7469404,6.282624204112395
6.5921803,12.200554,10.039616025028401
12.322434,10.377125,11.419844751012944
9.437736,8.455013,11.032879295623225
14.863835,-0.55001026,13.09223319731661
12.897594,-4.278939,14.090572823814416
1.7180912,7.773096,8.343756118551433
13.651026,1.9369365,12.484367385411216
-2.0976932,5.679713,7.368003970258222
15.326511,-2.150889,13.465448961027173
-1.4319512,12.456745,8.626166738187424
13.917438,-4.494433,14.086225419309642
-2.9745655,-2.044731,5.217079967259085
13.301724,-1.3730212,13.257946716420626
-5.5139723,6.958091,7.250974251366762
3.814141,13.2073555,9.613656743140124
-2.782356,-6.5719714,4.901971572612253
-2.3834045,11.848462,8.310997502543401
11.405062,-0.5936797,13.040053096478536
2.9002779,15.52517,9.98113015407763
7.54285,14.213574,10.639252080162644
11.790592,6.5404944,11.700741183553536
15.114992,-4.168153,14.046811873430231
13.850976,4.753979,12.096949633081042
-0.91309255,6.263634,7.662428543316057
5.324468,11.272499,9.675003178680416
8.327775,13.637859,10.521995156881024
-0.18793866,-0.08262288,5.749808525256371
-4.3678446,0.9270223,6.304172176422223
-1.4382497,-4.2796264,6.398960620456002
6.0353003,15.408713,10.371424560811267
3.3078763,9.469538,8.933477649579993
-0.099629514,6.740086,8.001256826976475
13.577635,10.048409,11.725915788181506
-3.5358152,6.3064976,7.365089489361856
0.60678715,5.9894257,7.695786364815955
13.918181,-2.3958647,13.51991205632229
-4.969286,5.0247064,6.768314540493334
-2.6066976,-6.7678013,4.899991248957493
-1.3008436,-4.617509,6.387841411788513
2.312679,8.620425,8.573564331111085
12.458324,6.2116666,11.797039020682165
13.600282,-0.660995,13.056740123770703
-3.7113416,1.8979623,6.673070773029389
-3.405005,1.9734619,6.5710377943490155
9.466698,8.601743,11.001216022553457
-5.3205113,5.2828226,6.722999365533413
-0.63134795,11.528646,8.52088353126628
12.537061,11.2788515,11.274491498612841
-4.348142,-4.147551,5.005783777678248
-5.66674,1.6631668,6.800943059374236
-3.5479429,-0.5422788,5.772739618621377
-1.3088465,13.247143,8.865292295521703
11.000447,7.072751,11.495148675080355
13.795928,4.4156456,12.199162653996353
-3.6264246,4.6300354,6.768946071492929
1.6392971,15.260015,9.46702025675835
13.639842,-1.5964705,13.34882715198216
-2.1687164,-4.054486,6.232181693410461
5.6712127,17.23661,10.010612159789218
-2.5568845,6.5970216,7.625122029199786
3.8276088,15.040642,9.927817746199054
14.287674,4.949966,12.095583180205738
-0.5174512,13.479189,9.00196648359307
12.7398205,0.9665293,12.74011650794873
1.2426033,8.321317,8.306365163452364
-2.2421832,-5.8623524,5.38072900843286
11.279676,6.8326445,11.612606395746232
14.491951,-3.5137103,13.716931520613292
-1.230668,5.278778,7.3967653116067185
-1.3498515,-4.5539827,6.312613843494675
13.985445,9.34818,11.95225431545675
-4.398652,2.0271297,6.710002294633071
-1.5622817,9.992162,8.21009917503801
7.6453443,12.324138,10.326399206573749
11.088325,1.6436445,12.528688558488042
-3.4204383,-2.3305392,5.190892753198604
13.902664,9.503503,11.86583170047379
6.8401923,13.972465,10.34970161240964
15.231575,-0.2543061,13.038624766573083
12.907425,-4.278081,14.085053664512584
13.817339,9.475474,11.86494852434384
15.173777,-3.9293208,13.979276594121318
1.6710428,9.9435005,8.726361540114004
-2.224701,6.136287,7.509199760662396
-1.4116483,-1.3860782,5.381042971300856
-1.7903306,-5.6878033,5.578445082151132
0.39400303,-1.422498,4.865347498555648
-1.056693,13.293534,8.914101698272217
10.990362,-2.711772,13.569633884799687
2.3537002,8.057353,8.40169364869576
10.446868,12.337044,10.802580612977225
14.308765,4.2380276,12.322047525546276
2.3714151,8.124142,8.417926907883833
1.416647,9.56037,8.60404915336536
0.5906413,6.0218053,7.719111604785968
1.5953059,7.434244,8.25292302146505
-1.1148596,6.9426346,7.972394619949889
5.4947085,12.923452,9.914624441809249
13.499616,-4.0607715,13.918743054199087
-4.8036165,1.4229172,6.546624314730711
7.36158,14.2142,10.503828167444809
14.274399,2.0751464,12.504846288306506
-5.0659757,8.031406,7.702338399449251
9.907625,8.472926,11.118225476133102
-3.8008418,-1.2940788,5.712806573610565
-0.24099436,-0.031766936,5.798893604927034
14.471187,4.7178936,12.291245402734786
0.23231423,12.781552,8.903345776036423
-2.33109,9.002371,7.78225296917063
-2.7639065,2.1877787,6.60814434424064
-5.023811,7.3840303,7.393227731601083
12.024133,2.4422786,12.306745205097682
-4.046497,-0.54183376,5.99867087637333
-4.947313,7.0007396,7.257504576062194
4.793863,15.215457,10.10529534802646
6.8251967,17.128101,10.468487086517618
12.417244,3.7565353,12.045438919743864
9.691231,12.878769,10.762210966768846
-1.1915326,4.537557,7.1091812335210625
-1.374866,9.448031,8.123596841923497
11.808414,3.382341,12.088831385161447
11.3656225,2.613324,12.203269273676394
-1.9249178,6.236824,7.555462617060922
-2.217993,-4.8339458,5.863176653928748
6.884409,17.123343,10.505882154649473
11.150319,-3.1206734,13.694422775335577
12.024007,3.5923195,12.002641564757107
6.112643,13.631197,10.058137807624437
-4.553977,-3.1688106,5.368332471006067
-1.8014038,-5.6369233,5.6246052891073175
12.224096,-2.38823,13.402770284834059
-4.9279437,7.7557144,7.540987993037545
-0.7987135,-0.23769969,5.809130228865649
9.998043,9.308426,11.031014626929942
-4.4291697,6.1008086,7.044723309942655
13.309448,10.485307,11.604904053142988
-4.3366227,1.3504252,6.447474703095501
10.948023,12.1881695,10.917032675652413
13.437506,-4.090045,13.927312093334978
14.8401165,-2.8693674,13.635644897006172
-2.4907835,1.3506998,6.3696502443547605
9.831181,8.735094,11.06852192300446
-1.2387309,4.505446,7.059483396661569
7.539588,12.19811,10.308359806168083
2.0578103,13.765651,9.37914839959627
12.182923,-0.43640366,13.021929853780726
-3.8774815,-3.2555768,4.859054693109143
1.6905159,7.369506,8.23078865740744
12.525357,6.136377,11.823887642906525
14.055293,-2.293991,13.499687668927614
13.856252,-4.4895864,14.102367602152377
2.2375786,10.518858,8.939294333744042
7.375498,14.274708,10.542299285005763
11.546134,7.5699344,11.529731980141285
13.787488,9.520524,11.856126047341494
11.661511,-4.446356,14.030929040767685
14.691316,-4.0570946,13.934034163740552
6.1840577,15.753518,10.385356650597823
-3.7845716,-3.189986,4.786339814315063
10.397682,10.802398,10.771199511886252
0.079390846,-0.7002707,5.358705385506302
11.647983,3.2182932,12.123937790269924
11.019669,1.9655607,12.417582101170971
10.701785,-1.5343008,13.302343639987255
12.593315,9.683798,11.578730658382979
-5.598828,6.3588953,6.984036974404616
-5.952924,5.8293796,6.704705088866586
-2.8364847,2.0611281,6.463382230420697
-0.7584806,0.3865358,5.951031990756619
7.177557,16.657566,10.738377966737062
2.8372362,9.192932,8.794999873010044
-1.2130259,12.276962,8.640441851610488
-0.46758658,6.4909434,7.823902457648716
13.937678,-4.4654565,14.036352565983492
11.692765,10.175087,11.264296353318183
1.6672705,14.554615,9.3732613379854
7.20653,16.844652,10.756252048279826
10.594716,-1.8143083,13.359287445827325
2.198452,13.197041,9.30006729391016
2.9438958,10.969686,9.157686462680365
12.383168,10.438636,11.422340675969043
2.1743176,8.888558,8.615098065454768
3.384184,10.988487,9.266567952469487
13.799681,0.5622107,12.72848008199799
-4.1224694,-0.43292457,6.111941054977738
3.1764638,12.434295,9.3701635242013
6.6974607,16.994923,10.419139657001718
-1.6209666,9.4354315,8.004309790865706
-5.331488,1.7390444,6.673831418949964
-3.3898573,-1.0475826,5.605067872687712
15.405253,1.6846771,12.413728420538886
3.159978,10.973241,9.217707525859005
-2.1963422,12.111642,8.35667216279697
-4.6339965,-1.796916,5.749390780869714
-3.84908,-0.2528236,5.999066141759932
-3.1587448,5.73007,7.242416288138567
11.323944,-4.272431,14.052698857217793
11.59108,-3.5333536,13.764361581360927
11.15609,2.3983648,12.207823935781493
11.215527,-3.0727782,13.66874218937875
13.965588,9.437968,11.908168747109224
2.727859,9.145506,8.741810105142928
12.496924,-3.0026698,13.569666399982736
7.5321755,14.270259,10.596691834082918
12.91268,1.4487463,12.624415833671808
4.019753,15.134049,9.991057290875727
10.797294,10.737614,10.812260726839641
14.498551,-4.2051673,13.961880177586776
-0.5203555,-0.6798118,5.534926900973005
11.354969,-3.7368982,13.843041037935494
-3.3355944,-2.574193,4.982364215176205
-4.7003884,0.9149993,6.219211866252132
1.6663417,7.3875375,8.258243457266733
-2.6126966,5.405439,7.198937776403788
-3.3725083,1.9160179,6.503111962630363
3.118935,12.128382,9.271443581881218
0.68746936,9.447245,8.47293137478808
-0.69509226,0.33186936,5.925333602139756
10.4203825,8.370262,11.299022773476535
-0.89347005,6.8269587,7.940073641661116
0.4909762,13.622681,9.117795903885614
4.563398,13.7112665,9.903455986473112
14.959052,-2.9549994,13.654411634591392
-4.074156,-2.1812556,5.463297835971691
6.5800734,16.000975,10.534222891801187
-5.2921104,1.5961764,6.606079548417641
0.39172775,-1.3824325,4.947050330030202
0.52355015,5.5456586,7.473926239144963
2.424592,10.691764,9.033501872666323
2.206253,14.712612,9.568661471250978
11.923008,10.736773,11.199207344003412
-4.4159846,6.263642,7.1190345150356995
2.4337018,8.481493,8.540162469496009
-1.4900728,-4.4669757,6.258186099655233
-2.2686968,-2.319877,4.754931148606073
10.708747,-1.6933128,13.352964332152505
4.762935,15.287617,10.151838140955038
-5.5798235,5.5264435,6.737648048412453
-1.2209141,4.5060606,7.074824844469364
12.024454,7.6101556,11.599404682578594
13.820782,-4.459269,14.04146410198315
-2.1269348,-3.6860855,6.3813416580455335
1.8962508,10.0124235,8.811735648630435
2.6763287,9.142693,8.73524881181774
-2.129145,12.085754,8.409504843173833
15.42207,0.28882968,12.901744333631619
5.0251365,15.112765,10.12551397565143
-1.9005462,6.3484354,7.6061436746321105
15.144408,-3.612324,13.822839641988992
0.5558488,8.832483,8.228522911097322
-4.930567,-1.979412,5.781645919529029
-2.769123,1.7389579,6.373679746824666
15.414118,0.96850604,12.700336843640422
5.731427,17.210234,10.116192980083438
10.572344,-2.0805418,13.435339010243709
6.7009163,16.985006,10.42662421698109
3.0576706,9.281236,8.8395864857994
-2.2690177,5.5378785,7.26382445866741
-3.4588208,-5.4164248,5.3149290907444335
12.9473915,-0.49782124,13.106073871099643
14.915678,1.2404609,12.715452985138048
1.6573999,7.9041834,8.356669926432
9.934092,12.459036,10.759337735039923
14.47376,4.8061385,12.262486389088112
2.4068408,13.2350855,9.375700590158914
5.518459,14.030673,10.058437883696918
-0.074235454,12.120794,8.708972960510675
-1.6746277,-1.3457949,5.529397919438012
12.25175,1.7259718,12.552707480722509
10.662742,-1.3072231,13.267923287481375
-3.2429552,-4.489808,5.7941358587413125
-0.95103294,-0.13622507,5.971836897075693
15.035765,-0.21528225,13.019415513108449
13.566935,-0.8529496,13.161351870189337
2.7784703,13.871036,9.539542403733465
11.186375,1.2832818,12.630651179384877
5.956185,16.657623,10.177531503224241
-2.6871731,3.6567814,6.824427729437897
11.227821,-4.0377574,13.933843300970246
9.446404,11.051289,10.591852105714091
-2.043842,-4.098185,6.288513597039454
-2.9632585,11.107737,7.967815388809642
15.368116,1.1008799,12.650043344698645
-2.0687504,9.417223,8.014960469243933
13.803624,-1.406869,13.282161592137092
-1.9588909,-5.585171,5.653980453082069
14.319576,1.8879982,12.606203460190939
3.1000237,10.654601,9.127200139619701
0.6008615,11.371522,8.605179434560316
12.309309,7.130672,11.679967972612268
-5.949838,5.7365294,6.614601167600072
-3.7750537,6.8593664,7.434606642661321
2.8888204,13.643718,9.514891720565311
2.7238975,9.226823,8.779444144281664
1.2668612,12.671404,9.036171818911388
-0.6407727,11.528678,8.483021609638591
2.0117445,13.621515,9.340705341853681
1.3440702,15.117048,9.257745472881401
14.395302,-4.2373233,13.986790059424242
-2.6510026,10.176422,8.068205984618752
-3.6310525,8.666142,7.750089898823027
-4.5682077,1.4304479,6.5075133197945165
12.928892,-3.2074876,13.63534795280902
6.3503556,13.783547,10.211797037044148
-3.8417227,-4.9787292,5.264510016472069
11.853486,0.27486715,12.817871520168621
12.847219,-4.2567444,14.082406683886068
1.4605072,10.227674,8.788363298961917
11.480937,9.502394,11.257860120384546
13.45509,9.682898,11.752875142578528
12.50392,3.7594712,12.074477244313982
10.996697,2.1049373,12.30270905416017
5.731657,17.205463,10.110894645690415
11.384372,-2.972005,13.616325983003449
0.123579994,5.4160547,7.420825501944789
11.843585,8.09259,11.48081639071344
-1.059325,-0.42335913,5.813310951595432
12.128787,11.608198,11.197374158102155
4.7854576,13.450685,9.874986504809721
-0.20166263,-0.5646006,5.539888763461859
11.296948,6.6042204,11.848054390928734
-2.417475,-4.2690787,6.036392169202736
2.723102,13.157936,9.414493642748473
9.425973,8.449444,11.033922189434108
-1.08796,5.562595,7.560263961382775
6.936482,12.44529,10.146208425708924
-3.0536509,1.4389712,6.295157202436757
-3.815202,1.1005003,6.297940112236441
-0.61120653,-1.0169084,5.397132907056962
11.676066,1.7850808,12.471634710256328
2.6572564,8.600398,8.659167021587574
13.953521,-2.0446088,13.454852042909453
-4.2988353,-2.6632001,5.288253938222763
-3.4345734,-2.0515988,5.293978369355069
-5.411281,6.430226,7.068971809445173
4.2150884,11.9886055,9.504940088403774
12.981666,-3.2666247,13.678546856598368
6.1720214,16.407736,10.361356952564902
12.188623,10.702476,11.318531260023548
0.48261353,6.1255527,7.72465098089617
-2.0033367,-4.1435933,6.266621973076627
13.604075,1.8942409,12.51993028685058
3.536454,12.2673,9.417711697028423
13.401316,-1.4769529,13.334440422587175
14.119985,9.215428,12.062653107669869
-0.29938143,13.338043,8.981388945586497
9.118883,13.403696,10.793870257377382
6.991089,12.611693,10.177982689546518
6.735306,16.062025,10.617478172571854
1.4830524,11.627687,8.971661602443902
2.8109488,15.3580475,9.835003384978988
0.7208254,5.8562264,7.631705721249136
-2.5274837,10.6059065,8.126614776056623
9.432615,8.571476,10.996225303781669
-5.1114063,5.189795,6.837560527154167
5.9117723,17.128777,10.224862243369802
6.4991884,12.768831,10.087016339570006
-2.529996,-2.3404481,4.881646371616598
13.685603,-1.2534405,13.250009987512623
9.67505,8.955245,10.967643100179421
9.869515,9.242426,11.007139449464265
-2.2716057,-1.9054037,5.1616998344621
11.058977,2.279693,12.208301941160402
13.048505,10.239651,11.605464337073293
12.888473,4.900931,11.821814905258236
6.7374063,16.330013,10.521095805965725
-4.8939605,4.9742756,6.809241824121194
12.921049,4.9952974,11.83895782779279
-3.665022,5.868055,7.197271641284404
12.186555,7.791276,11.55875601608039
6.378892,12.610594,10.020859873672833
-0.60526466,-1.8654047,4.755047823504898
-3.8954306,-0.49543625,5.936378760776833
-2.323707,-4.7916307,5.858156040014082
-2.7948391,5.028269,7.142999258338977
13.496147,-4.1734924,13.989174054475706
3.1135275,10.75777,9.14570253658423
-1.1184165,6.7955966,7.860451920756996
11.277737,-0.42010924,12.967144022632452
13.219197,1.6626296,12.598723818766064
10.712004,-1.1303442,13.171165845768138
13.922902,9.468882,11.89074235011772
5.20881,14.7430525,10.111611910139798
8.152243,13.208984,10.500303781888798
-6.019848,5.8702636,6.718043999794642
9.047158,12.478143,10.532405469566369
-4.8913407,-1.6773676,5.863827150547716
11.944531,-2.4886978,13.442091932411795
-2.5105152,6.506673,7.566657765522472
-4.817493,4.8132815,6.711504759648944
13.885381,9.416163,11.917785066230262
10.873114,8.704527,11.316823746724975
-3.183589,1.3699235,6.285479137403977
-0.99203527,-0.6103512,5.628200089758293
-3.4715736,2.0571535,6.687321872405526
6.3579187,16.989626,10.343509514321116
13.624127,4.57225,12.091737584616975
10.773932,-0.60862935,13.02522246178083
13.468461,-1.1537886,13.2123490447232
-3.7783232,1.1854239,6.372882494559497
-0.2229508,6.2937613,7.7578993163868795
5.279075,14.970935,10.164125609177525
-2.188433,4.1281476,6.965836390320424
-0.9879796,-1.8723187,4.973613161719336
0.6719282,8.746431,8.221653798059544
7.2348347,12.852134,10.251151716236851
14.667714,-2.2431889,13.475377542229113
-1.1742966,10.111358,8.429428486437915
1.1785604,6.7479053,7.9613849065621185
11.902339,0.187013,12.850324378600321
14.834388,1.5005172,12.630817605607197
8.92309,12.736505,10.587100267202898
-5.3844957,2.0861616,6.8837808752994105
9.749481,12.908069,10.821298004275697
-1.1220483,5.5181594,7.517943774912757
13.269037,10.598872,11.594194597151636
14.354858,4.97299,12.089884276388064
-4.332421,-1.2209456,5.795110191458484
9.543444,9.292173,10.876789774267065
2.3790395,15.027814,9.64525213035461
5.3247185,11.245501,9.68183134638094
13.185858,10.554629,11.557613895882346
-1.672765,9.407734,7.958736367528926
2.1799982,13.956396,9.431788446168413
-4.11157,-1.8511729,5.532920615824912
6.347651,12.913317,10.076296553641114
12.249864,2.245771,12.394635846292742
-4.332688,6.4277015,7.229956056797364
6.3698425,16.986645,10.35996629225163
12.971461,9.376712,11.821635156002367
1.6404811,15.08787,9.437972675902513
1.2571812,6.892714,8.042410074302492
-1.2103223,13.513372,9.020072768124864
-3.6906211,6.660161,7.416786826665277
-2.7536697,-6.0008674,5.2083001587447715
11.428854,6.6129327,11.794728342286025
2.9414556,8.881875,8.729449099610862
-1.0510716,0.50062484,6.126982668614534
-2.0175695,-4.795083,5.9614572777967485
1.2537392,6.905904,8.046833695900439
0.9397861,8.939698,8.366178178347184
9.657392,13.010045,10.868382493271373
-3.433162,-6.117354,4.75115092683302
10.738766,-0.9762245,13.102746477196355
0.6628997,9.344208,8.41285030775398
12.20581,1.9103945,12.480725151468024
0.8545112,8.508079,8.170440690932173
-1.8240042,-4.246763,6.308226202373028
15.196056,-4.131987,14.088801081546912
5.4475923,15.059046,10.251612630600965
10.941595,-2.4944627,13.515356873179428
0.781116,12.775349,9.057237918361999
9.534808,9.336487,10.861611494827137
10.666836,-1.1831311,13.223961281540618
11.013475,-2.940996,13.617833826609836
13.496641,9.621067,11.787952260045053
-4.145668,7.97938,7.567138168860802
3.4500296,13.919683,9.683332469807198
11.396307,1.2468624,12.627842587983045
9.655652,12.884823,10.748224401978284
-4.3773785,-2.3653648,5.457464002632726
14.114844,-2.3767805,13.55563955909942
8.189213,13.078323,10.49357203717874
11.036868,-2.4462597,13.492874028480314
-1.5358478,-5.1986094,5.904683285845993
14.825575,2.1288629,12.413825200682966
9.371764,8.551531,10.936192901675623
1.0764301,9.718451,8.564706077704905
11.014868,12.156054,10.929368006155862
15.20784,0.49099666,12.809161520789273
-2.042212,10.8303585,8.225480050026277
14.244808,2.0141935,12.530864507871485
-3.668569,4.842542,6.854159763049197
1.9840362,10.196986,8.860877751076552
14.475864,1.6757169,12.640345797958169
0.8149133,6.7331076,8.012776194072899
