0,1,label
-4.757209,5.049897,9
15.212922,4.3103023,0
11.27696,3.1760285,0
12.144277,3.7410176,3
11.756723,5.218409,0
9.841224,-3.6472929,2
-3.7654567,11.623332,7
10.154727,-4.9936547,2
-2.1034758,5.846093,5
-2.6590855,6.2324996,5
14.129665,3.9653788,0
-2.6701498,4.0059566,9
-3.6380086,9.071058,5
-3.1864402,10.1040125,5
-3.0362267,11.880002,7
-5.2633147,6.5316033,9
10.664445,14.187886,1
14.324823,4.0751047,0
9.670965,-3.070479,6
10.898061,-0.0036598125,4
11.649026,5.7304654,3
11.208372,14.113513,1
13.060457,-2.0280926,4
5.2058187,-1.5486853,8
12.663112,-3.1243408,4
14.01009,0.58870643,3
14.334206,3.113273,0
9.69957,-4.517613,2
11.837714,-1.8421993,4
10.978315,-3.469639,4
-1.3049512,10.909534,5
10.867485,4.1812773,3
11.173252,-2.868665,6
10.773085,0.57920367,6
11.567583,2.2759817,0
6.8063445,1.662988,8
7.219098,2.1085265,5
9.848327,-1.3853465,2
12.800519,15.268198,1
12.3185835,-3.1052127,6
11.265668,-3.1845114,6
-4.794477,9.539101,7
-5.195138,7.04029,9
-3.7196534,9.890894,5
-3.1365893,4.4329233,9
10.205212,-2.4151387,2
-4.0636225,11.274524,7
14.546456,1.2748735,3
14.298503,3.7604444,0
14.413048,-0.005137348,3
10.686447,5.684594,3
10.910176,5.677586,3
-4.398675,11.040651,7
10.802681,-4.1436944,2
11.581685,-0.24008872,2
15.03515,3.9887657,6
13.568788,3.4519382,6
7.2727637,2.4255075,8
10.465918,5.5112085,3
9.389673,4.721543,3
-3.2264292,6.5321765,5
13.3795185,3.4556742,0
-2.553817,9.630248,5
-1.2180781,10.886545,5
12.40768,4.6086926,0
9.359137,-3.1402779,2
14.795534,4.465092,0
12.202917,4.4624586,0
10.472416,-3.1013722,4
12.861603,13.125072,1
13.707553,4.7166805,3
11.160388,15.401652,1
13.545747,2.5427823,6
10.910725,5.3909097,3
11.9552355,15.372408,1
14.282535,-0.8047393,4
13.252044,0.27655756,4
14.995143,3.2647502,6
12.768395,14.388142,1
-3.5938275,5.495073,9
11.541168,14.479888,1
10.672179,3.6093967,3
-2.3885963,6.5021496,5
-4.7960324,11.033221,7
-4.2207975,4.037183,9
-4.120865,10.001086,7
10.9149685,15.082878,1
-3.632932,11.504534,7
-3.1142437,3.9629385,9
-5.2882247,7.9944286,9
-4.6346073,6.7290955,9
10.498197,4.2718496,3
10.452337,0.023457116,2
-5.4344187,7.5956206,9
14.1144285,1.2329296,3
11.26384,-1.6698561,6
11.368631,2.1506164,4
13.5665455,15.312662,1
10.636784,13.574852,1
5.099262,-0.36297286,8
5.8585224,1.4109229,8
12.569942,4.3510585,0
13.773966,14.390497,1
13.803783,15.016346,1
11.355539,-1.3553338,6
4.3462353,-2.0288281,8
11.578343,14.300566,1
-5.7625484,7.321143,9
-4.867048,10.812467,7
5.0241156,-1.4394962,8
3.9251137,-2.0800908,8
-4.725936,7.890077,9
12.239504,-2.4170415,6
