0,1,label
6.088224,1.6934818,8
6.394009,5.1195817,7
8.757661,5.1044617,0
3.0671597,-0.40495294,1
0.66603863,7.8148594,4
2.9595642,-2.255785,2
2.5736344,2.2038019,4
5.467619,5.208634,8
1.3395666,0.9101467,1
6.343141,2.3490434,1
11.623125,1.4493462,5
1.7929686,-0.4814602,1
9.4671335,5.9157085,0
10.354977,0.024256587,5
5.7873178,5.7898507,7
4.6792445,0.6347346,6
1.7536508,-0.9555618,1
6.611838,5.6284127,7
7.6689644,2.5846121,9
2.3853388,1.8874851,5
6.3300667,7.486182,7
8.825242,1.4705989,3
6.146892,5.6003947,7
0.85753214,2.62138,5
-0.17996252,0.70085967,6
-0.1455794,-0.47872087,6
6.831591,-1.2173293,2
5.037004,6.184705,7
0.45836535,-0.63777894,6
10.440817,5.6475415,0
1.9750317,6.087934,9
3.3343108,0.4725971,6
-1.2422099,5.4898973,1
12.046111,0.9742472,5
7.2294645,3.0028265,9
11.915041,1.1539191,5
6.811084,-0.113576144,8
9.559578,7.991783,0
11.132106,4.73326,0
5.5308375,2.280176,8
5.4483457,1.2204252,8
4.5117903,8.886236,6
5.837495,8.44077,7
7.2963014,7.9847803,7
5.379854,6.954382,7
-2.1649911,2.2902453,8
7.2677503,2.033438,1
3.3179107,6.4404016,9
-0.16833332,1.1276362,6
9.859961,4.560792,0
1.1236681,1.9213302,5
1.2507466,-0.11838427,1
1.2271274,-0.4891594,1
7.210574,1.9756122,1
8.3682375,-1.3012373,3
7.1242843,-2.1232111,2
2.8010294,-2.9758177,2
-0.20901348,0.36727875,6
4.0114665,3.7567425,4
5.687771,-2.1053135,3
1.3110409,1.9995193,5
10.429307,0.28568256,5
-1.0833883,2.6417005,4
-1.7273338,1.1172415,6
-2.0321083,-0.24614258,6
1.7420173,-0.5185807,1
5.387349,5.8614645,7
2.1844406,1.5898389,8
5.976233,1.6784507,8
9.898947,1.3028792,3
0.78173435,0.63532096,1
2.9077854,5.9288917,9
7.4102345,4.2729883,9
9.69079,3.3529305,3
7.694483,-1.7091068,2
2.219647,-0.649332,1
11.362326,6.135953,0
4.004125,10.135947,4
-2.4410763,4.6413913,8
0.15608269,4.991575,2
8.555222,2.769133,3
-0.50165147,-0.09159719,6
2.2261446,6.8153663,9
4.3410683,1.2381787,9
-1.8429277,-0.797263,6
12.267623,1.6596019,5
-0.16025653,-0.554712,6
2.2183485,0.15010461,1
8.938617,6.299763,0
1.7771462,7.1787896,7
0.027064418,4.727915,2
1.3184907,3.882825,2
-2.7998307,5.207417,8
9.305591,8.502537,0
1.6621437,-0.8518305,1
6.63195,0.46041188,8
-0.7391658,1.1165597,6
0.32181108,-0.7379626,6
8.678188,2.4675891,3
11.525469,2.5917842,5
10.715375,7.7413917,0
7.8570504,4.1128826,9
-2.540961,0.027304476,6
3.588443,5.571676,9
-3.238465,5.1219153,8
6.179323,-1.0013431,2
-1.0429455,4.2812576,1
10.056349,2.073878,3
2.884082,6.5850506,9
2.7832296,2.4394681,4
-0.21026392,-1.0506482,6
0.33016428,2.6736176,5
7.769223,-0.9337677,3
7.704241,4.9896097,4
