0,1,label
4.457125,5.729203,5
1.4184779,4.2407517,0
5.924438,1.9515884,4
7.9113355,7.732686,1
6.964003,3.0543826,9
5.4145722,7.8219175,2
7.7377234,5.9119163,1
4.067683,6.9966927,3
7.8637905,5.9842076,1
7.4127474,3.3855731,4
4.036318,6.8920264,3
6.919952,5.530706,5
3.4959755,6.553941,3
3.5078259,4.202201,6
8.067947,6.072074,1
8.253287,3.349395,7
5.427274,7.7542753,2
6.4827547,6.689187,8
3.972433,5.063215,6
7.8213944,3.7012424,9
5.64133,1.7938149,4
1.3375888,4.228293,0
7.570653,3.5815098,9
7.9230294,7.733089,1
7.489679,6.597541,1
5.9123497,8.022647,2
6.6326666,2.987423,4
3.7915747,6.894304,3
8.1252575,3.7271097,2
8.250327,3.900664,7
3.5666955,6.4130855,3
6.6206684,6.697329,8
3.681759,4.1999254,6
8.015488,3.7168515,9
1.9978969,4.699085,0
6.600402,5.543469,5
4.1035023,4.9687004,6
1.8535372,4.6306725,0
7.288439,2.9668796,7
3.684287,4.415837,6
7.8652353,6.4261785,1
6.0485196,6.602914,8
7.481407,3.3051474,7
7.6769724,3.7026122,9
4.289369,6.3561254,3
7.1703663,3.0665882,9
5.7202773,6.3655076,8
6.202389,5.331021,5
4.30472,6.3503175,9
3.9794314,6.9055223,3
3.5077324,6.705107,3
1.2212874,3.8348482,0
7.570747,2.440861,7
7.5114098,3.878063,4
7.063456,2.8841348,9
6.2272468,6.4832473,8
1.3674593,3.584995,0
7.7267222,3.4628525,9
5.9579263,2.1268914,4
7.79912,7.758452,1
5.6154532,1.8162276,4
7.5137,3.7752824,4
4.1099215,5.2312803,6
1.3561904,4.1503077,0
6.3272343,2.2089791,4
6.925609,5.495464,5
3.9128156,5.023134,6
7.656128,7.14579,1
1.2448363,3.335661,0
1.9038953,4.348188,0
7.62374,6.4400687,1
8.316284,3.461364,7
8.0248165,6.3918495,1
3.8061457,4.74418,6
3.8775883,6.552814,3
1.703409,4.4457817,0
6.070882,7.8525014,2
7.752039,7.4670362,1
7.6352696,7.410955,1
8.312101,3.6691523,7
1.9230511,4.191695,9
1.7882077,4.496447,0
5.191512,7.793448,2
3.5270922,4.3269033,6
7.6444764,2.7732863,7
6.087551,6.6764026,8
3.4373012,6.328409,3
7.650796,3.2329419,9
