0,1,label
13.3911,8.475805,8
-13.36175,0.441077,7
13.615952,-9.535451,0
3.459502,5.416676,1
0.204144,-12.304927,4
0.513861,3.834989,2
4.306937,2.500981,4
13.79094,3.187355,8
5.992727,1.411507,1
11.741088,3.905968,1
8.167764,11.554667,5
7.288775,2.951131,1
-12.189832,-7.410523,0
4.755643,10.332397,5
-15.254251,1.823436,7
0.257891,8.015535,6
7.696999,3.920655,1
-11.920649,2.390136,7
18.080853,-4.164355,9
4.093488,1.659483,5
-9.057711,4.176865,7
-4.892557,7.575142,3
-14.19113,1.91671,7
11.811136,0.692091,5
6.129837,-1.764336,6
3.638806,-1.216455,6
17.697306,3.168782,2
-15.179432,4.891803,7
4.478069,-0.257847,6
-11.331739,-5.711819,0
-1.416512,-8.196317,9
5.085608,0.803947,6
6.400627,7.29999,1
7.462236,14.541553,5
15.927195,-4.022892,9
7.876997,12.364546,5
18.24943,7.047995,8
-7.063308,-10.516691,0
-10.941926,-14.206471,0
12.380028,9.094804,8
16.090059,5.747691,8
-3.218807,6.562932,6
-7.407764,2.628464,7
-11.411386,0.679259,7
-9.743326,6.761268,7
8.955735,-4.666471,8
10.122029,4.304956,1
1.817094,-8.900362,9
3.215605,0.06365,6
11.9676,-13.185346,0
10.155802,-1.074344,5
7.186112,2.048526,1
8.224539,3.812369,1
9.838263,5.144242,1
1.010525,14.748233,3
18.614403,0.127369,2
-1.105929,2.060755,2
5.754074,-1.942655,6
-3.270598,5.058456,4
15.940507,0.494792,3
10.040606,-1.131767,5
5.171664,10.346701,5
2.01126,-1.086416,4
4.279001,-5.491477,6
0.617706,-3.572294,6
5.567093,4.420284,1
-13.130503,5.331059,7
7.823804,0.44107,8
13.518399,9.346415,8
-4.578007,9.355393,3
6.686488,5.40638,1
0.553161,-6.739004,9
14.962277,-6.772774,9
-5.814084,11.71392,3
20.340061,1.597661,2
5.67087,3.588506,1
-9.124788,-7.328162,0
-5.390545,-14.394785,4
8.911189,-11.124271,8
-4.598968,-2.677319,2
-5.454568,13.762284,3
3.319286,-1.80124,6
0.766072,-10.777805,9
1.30206,6.977538,9
0.403395,-2.827645,6
8.383806,15.503867,5
4.400898,-1.3333,6
7.993409,2.787798,1
-14.116559,-5.271316,0
-1.451349,-0.479338,7
-5.082886,-2.539996,2
-2.051559,-2.101861,2
8.903136,-11.332841,8
-7.344465,-5.265297,0
6.438365,4.195738,1
16.560406,7.31777,8
1.370337,0.226536,6
4.301226,-0.354453,6
-8.640447,8.764913,3
9.717156,10.843556,5
-8.522035,-4.45552,0
15.96577,-6.391254,9
0.241171,-4.473977,6
4.292057,-11.712983,9
8.01303,-10.674171,8
16.613886,3.164232,2
8.076393,5.227678,1
-3.463324,9.672678,3
1.703652,-10.439223,9
3.944089,2.913983,4
3.006229,-1.59993,6
12.301414,-0.062689,5
1.874217,13.020627,3
2.719936,9.646233,4
8.549561,-2.663349,7
-8.314094,-5.155478,0
-3.116742,4.896525,4
7.209596,-10.148411,8
5.416673,-0.689923,6
4.462286,12.886707,5
5.720244,12.212415,5
-3.744986,1.981522,4
3.586466,8.005211,2
0.101552,4.201456,2
16.851789,2.465528,2
7.513851,11.777042,5
3.622427,-1.566967,6
4.818811,-3.285881,6
8.135796,-7.210338,8
12.389703,6.037702,1
6.553469,13.889718,5
1.49436,2.262458,5
1.745459,3.755705,6
1.327594,2.389581,2
2.353413,3.926314,9
0.307252,4.390312,2
-6.867419,-10.640026,0
7.029699,14.859899,5
-15.032357,-1.091689,5
5.246565,-4.131347,2
-4.630569,6.166458,7
-14.970724,-1.102315,5
2.553914,1.139687,6
7.030184,-5.504115,8
14.527656,5.30939,8
14.958518,11.222199,0
-3.170123,14.111487,3
3.117664,3.823846,4
6.725732,14.241055,5
2.989831,2.236606,6
-2.302383,11.106456,3
5.448302,16.106134,5
-11.762772,-4.442307,0
7.970455,0.663268,1
-2.698864,-13.811886,4
0.383827,-11.463451,4
-10.109006,6.982739,7
4.368086,11.276971,7
-13.463026,7.642345,7
8.520038,-7.868507,8
4.25801,-1.999112,6
0.713014,-1.879488,6
-13.470893,-0.846082,5
-4.100788,-0.382754,2
-11.907777,4.197698,7
4.993263,12.804571,5
-2.116787,-1.181994,2
6.431277,0.929852,1
7.522255,-7.556153,8
2.526289,7.50307,1
7.63871,10.816986,5
8.55,10.55852,5
-2.683296,10.894835,3
1.697121,-5.137729,6
4.443714,4.644841,1
4.917869,8.661151,0
5.737319,7.142963,1
-12.628446,-6.570813,0
-9.132435,13.071053,3
-9.616178,2.08965,7
12.888467,-7.531984,0
9.943582,-4.386686,9
3.125348,-7.931281,9
15.701656,4.334127,8
-10.038333,-3.104736,0
-13.800722,-3.472404,0
-15.140186,-7.281549,0
1.732492,-8.831111,9
6.886217,10.028193,5
1.06301,6.071755,9
3.504087,0.207265,6
12.735586,-0.711342,5
-2.388823,-11.874478,4
9.882226,10.363084,5
-3.477175,10.178316,3
6.334394,-9.879413,8
7.848689,-10.13321,8
-9.081388,9.898243,3
1.960483,0.831176,6
-9.962058,-6.698628,0
10.125019,-9.143316,8
-1.916921,-10.18384,4
8.125498,14.799571,5
-12.490989,5.779477,7
15.743035,13.184724,0
15.715297,4.49374,8
-3.219796,-12.097587,4
6.766812,14.737495,5
6.722653,1.088624,1
5.378253,4.027144,1
15.635732,6.238601,2
-4.925935,8.902474,3
14.452763,5.271703,8
-11.214518,3.146999,7
14.894722,1.281487,3
-4.867372,6.314575,7
-2.134616,9.711748,4
-8.408604,5.113497,7
-4.238279,-2.453484,2
-5.512515,-5.824302,9
3.74679,1.77833,1
-12.076641,2.602093,7
2.606184,-6.617284,9
7.667302,14.265999,5
-12.739653,1.775468,7
-4.01486,2.537012,4
0.660412,-0.744005,6
13.87532,-3.643569,9
-10.77142,-4.662379,0
11.354215,3.683017,1
-15.023482,-6.604036,0
11.71004,5.416173,1
-4.872073,-2.943134,2
-0.149006,-1.756556,6
7.321284,11.184977,5
4.795313,-10.000896,9
-9.964883,-4.821066,0
7.434456,11.800161,5
-14.102339,4.611351,7
-12.789918,-3.66346,0
-0.506482,9.595477,6
9.218528,-8.818666,8
-2.177725,-2.241805,2
11.502233,4.907838,1
-0.183982,-7.368671,9
-6.425721,4.595918,7
8.451745,-2.379197,7
-1.03113,-6.488057,9
17.415831,9.022287,8
3.439837,-5.340203,6
3.682996,-5.496867,6
8.114196,4.204214,1
1.377353,-6.110963,9
2.861566,6.942845,1
11.613938,-4.423995,0
13.430861,8.786689,8
-7.887891,-0.099983,5
0.502065,3.327258,2
-10.182663,1.38229,7
2.768891,6.374258,1
-3.532529,-12.17466,4
13.958923,-1.73754,5
-14.36056,-6.753913,0
3.870469,15.651678,5
0.008333,-13.470591,4
-13.770296,2.212366,7
-20.208776,-0.892162,1
-7.936288,-1.230656,2
-6.172079,14.537475,3
-6.022811,3.561616,7
15.627778,12.862279,0
9.187932,7.396094,8
6.287213,13.52141,5
-6.398586,-4.436097,9
7.079968,13.487471,5
-4.351244,-2.70096,2
-9.696879,9.638536,3
-7.584064,-2.878728,2
-8.608514,12.123459,3
6.444789,-3.720003,2
6.218657,-16.631542,7
15.626459,1.065654,3
-3.9896,-10.777146,4
-14.883985,-6.253087,0
-3.742979,-7.612123,9
10.906121,-1.346876,5
-9.576625,-4.401014,0
-7.295167,7.58143,3
4.60396,11.6138,5
2.754247,13.036992,4
0.754353,-0.715424,6
0.621237,17.088791,3
13.34148,7.98397,8
-0.748582,11.005214,6
-10.407546,0.941057,7
-3.025533,2.398742,4
-8.852411,2.009402,7
6.816709,4.268736,1
17.612175,8.048717,8
-1.224017,-11.127313,4
7.664498,-0.09744,1
19.497211,5.416904,8
6.109927,-6.89418,8
-4.425311,11.03207,3
-4.151008,-6.814092,9
10.415565,8.774357,8
0.055897,-3.595914,6
16.968967,8.166232,8
-13.557916,-9.815378,0
-10.377667,-6.324628,0
-9.692616,2.242926,7
-5.383093,1.749099,4
-9.364855,6.683698,7
7.367086,0.006104,1
1.344801,2.108329,2
-3.210788,4.701934,4
-2.268902,-9.437395,4
18.93544,0.596069,2
-2.641012,1.093397,4
-4.449496,-15.097998,4
2.690822,0.078398,6
-2.368614,-10.532147,4
8.702905,11.304267,5
-5.098848,-9.72949,9
-6.258923,9.049464,3
-5.264516,-13.490129,4
-2.65171,-0.65827,2
4.168891,-13.790953,4
3.224785,2.991934,1
11.644938,-2.0471,5
10.91212,-1.899478,5
-9.261315,-0.866956,2
-2.011759,-3.065929,2
1.170408,-10.742785,9
-2.36783,11.109011,3
-1.569989,9.336532,4
3.599449,-13.916853,4
-0.625853,-8.920705,9
-9.45059,6.591794,7
8.755135,8.516525,8
17.144585,5.108923,8
7.801234,2.626374,1
19.206861,3.510837,8
16.097406,-5.108389,9
-5.102705,-7.663675,9
-10.117534,9.048715,3
11.693702,0.889589,5
-2.820025,-7.852088,6
0.353834,4.278981,2
-2.600019,-9.075201,4
2.478026,-2.376832,6
14.410076,5.701978,8
11.12303,1.951688,0
13.587514,-5.228732,9
4.938859,-0.542752,6
-8.387798,11.29992,3
8.892954,-10.838224,8
-3.666954,7.743836,3
-3.368736,9.709821,3
-2.411518,2.784926,4
-2.897392,-11.861012,4
-3.283484,-9.35729,4
-10.19461,2.846643,7
-9.341096,6.175943,7
-1.758225,-4.768057,2
6.974207,14.108087,5
-3.008895,10.684874,3
2.672294,-3.718925,6
9.36683,-0.177754,5
14.624024,0.328897,3
-2.404075,-10.158981,4
4.397814,8.042388,1
-0.151937,1.138301,2
1.375751,-8.681981,9
-5.419159,-6.581643,9
11.183423,1.030949,5
-2.637224,1.430853,4
19.679865,6.302283,8
-5.165706,8.143589,3
4.561272,-2.040328,6
-5.662213,11.199654,3
-4.648139,-3.062815,2
4.004515,14.571722,5
20.427744,5.976383,8
-10.973704,10.679747,3
1.130533,2.709781,6
15.505953,-7.282032,9
-13.386631,-6.590087,0
10.09361,14.563704,5
8.001074,-12.826884,8
1.508777,-4.124607,6
2.417129,8.358312,1
5.152306,9.791824,5
15.087421,12.763021,0
16.190966,4.513487,8
-9.981266,-9.524027,0
14.762587,2.256797,3
7.645957,13.30639,5
-7.497334,9.884432,3
1.167368,-5.765753,9
3.060585,-8.093272,9
-0.418172,0.557632,2
-12.780945,-3.536091,0
4.919945,13.180717,5
0.116595,4.093876,2
-3.599597,3.534389,4
9.468732,7.651398,8
13.541081,-5.786025,9
3.834247,-8.388932,9
2.983544,-7.642501,9
1.073524,16.295364,3
8.712258,-3.019699,7
-8.370395,-14.724431,4
3.826777,-3.814404,6
3.895332,12.268206,5
0.971804,5.352575,3
11.769877,3.039657,1
3.030926,-3.143939,6
18.061861,7.849861,8
