0,1,label
6.481542,3.1329935,8
6.3526506,5.8122535,7
7.807126,5.7386527,0
3.314279,3.3928156,1
1.8963575,6.112039,4
3.84381,2.9822643,2
3.2059453,4.0214267,4
4.2095256,2.8254726,8
2.8699358,3.6347277,1
6.2496796,2.7209702,1
8.733432,4.280193,5
3.1200173,3.351513,1
8.094727,6.0077376,0
8.060891,3.9817405,5
6.370703,6.644138,7
5.46224,2.9664743,6
3.100479,3.1639235,1
6.552234,6.173994,7
6.5062814,2.048348,9
3.216566,3.832099,5
6.5229335,6.6024456,7
8.023332,4.4918623,3
6.508188,6.5611625,7
2.819274,4.0842276,5
2.959988,3.5336115,6
2.9695086,3.2441926,6
6.387628,2.4907172,2
6.2785726,6.7983217,7
2.9670255,3.206489,6
8.331588,6.033642,0
3.4048195,6.1330266,9
3.3483164,3.6227756,6
2.3240256,3.7082448,1
8.677421,4.308993,5
6.305327,2.2559521,9
8.774345,4.261088,5
6.664679,3.0487776,8
8.276364,6.557495,0
8.370845,5.86879,0
5.8783336,3.417545,8
6.311168,3.2396472,8
6.1699004,6.269978,6
6.3342295,7.509986,7
6.677598,7.174246,7
5.9233055,6.460279,7
2.3663187,3.65008,8
6.6969757,2.4366548,1
4.0468235,6.58607,9
2.6841972,3.245771,6
7.9548507,5.499555,0
2.9912782,3.8516903,5
2.952178,3.3817375,1
2.520408,3.5912533,1
6.677359,2.5405712,1
7.241186,2.803869,3
6.2997074,2.1518812,2
3.7677252,2.768784,2
2.9068828,3.3669202,6
4.062718,5.6175046,4
5.9431314,2.11412,3
2.9744916,3.842527,5
7.929418,4.0841703,5
2.6575873,2.9414656,4
2.3784003,3.605287,6
2.3869963,3.099842,6
3.11189,3.3045313,1
6.2998705,6.034011,7
3.358899,3.9480433,8
6.2880526,3.2731643,8
8.268215,4.2379293,3
3.040164,3.0780103,1
4.34833,6.305351,9
6.071106,2.723455,9
8.46211,4.744688,3
6.2211328,2.5154953,2
3.1271744,3.2084424,1
8.417022,6.1744437,0
4.5738864,8.058157,4
1.4603286,3.824406,8
