0,1,label
3.7781878,4.127448,5
11.662299,3.7185664,0
4.943546,11.073454,4
-2.999559,-1.2550781,1
1.4287597,10.829796,9
3.6051745,1.4503582,2
-5.020767,4.906734,1
4.650955,-3.4249249,3
-5.4229383,4.2488184,1
2.7344286,8.414143,4
5.525861,-3.2111454,3
1.9598728,4.594954,5
5.804189,-1.5258961,3
8.085704,6.9493904,6
-6.0762577,4.1797957,1
-2.8018787,10.665015,7
3.9905434,0.24671851,2
-1.4178256,2.1970005,8
6.8418016,6.865902,6
0.124107994,9.265403,9
5.2189636,11.771543,4
11.9179125,3.9841752,0
0.6779863,9.460403,9
-2.9107132,-1.2874445,1
-4.7055097,2.7095923,1
2.5226462,-0.5270623,2
2.8617213,10.408218,4
5.180522,-2.8717067,3
-2.325632,10.060451,2
-2.8656096,9.682877,7
6.235076,-1.1185875,3
-1.679404,2.655861,8
7.531589,7.728068,6
-0.32479087,9.226633,9
10.532015,3.9868824,0
2.4234767,4.3987126,5
6.846194,6.8485565,6
10.856102,4.119991,0
-0.58315384,12.201562,7
7.7792616,6.983258,6
-5.382088,2.6147592,1
-0.78834355,1.678952,8
-0.8175254,11.635454,7
0.437696,9.403411,9
4.6325097,-1.548086,3
1.0628259,10.891789,9
0.40484038,1.5841254,8
3.252768,4.50862,5
4.934071,-1.6797541,9
4.890919,-3.1310704,3
6.382202,-2.590928,3
12.197998,2.9803174,0
-1.8681128,12.686041,7
1.8152995,9.111797,4
3.836852,9.522969,9
-0.6770593,2.331228,8
12.09834,2.0746665,0
0.27794734,9.683346,9
4.427105,11.361929,4
-3.479397,-1.7866688,1
5.4804173,11.638266,4
2.1684742,8.531049,4
6.8228993,6.3994656,6
11.927429,3.470602,0
4.5653877,10.108704,4
1.8817924,4.749451,5
7.306809,6.301496,6
-5.099277,0.30781195,1
12.856865,1.8567765,0
10.601888,2.9674573,0
-4.7291417,3.1482775,1
-2.985617,10.478631,7
-6.267952,3.0385718,1
7.59342,6.8772244,6
5.3473887,-1.9986392,3
10.922136,3.5722458,0
1.9918894,-0.38762903,2
-3.6586614,-0.5264747,1
-4.219747,-0.71769977,1
-2.9008794,9.963626,7
10.449159,2.5130923,9
10.904512,3.7455106,0
4.3908677,0.33378637,2
8.136695,6.761586,6
-1.1894996,12.212616,7
-1.0220889,1.6846743,8
5.939113,-0.89019376,3
0.22967798,10.286132,9
11.902608,2.0900118,0
3.3542295,8.60275,4
7.99764,6.7855945,6
-3.0587425,11.190395,7
4.2000113,11.148949,4
7.559061,6.77917,6
-0.7913541,2.0902083,8
10.758647,3.5225024,0
-1.5646902,11.343447,7
-1.0002507,2.2534122,8
5.3420553,-2.0184097,3
-3.7584083,-0.5558585,1
4.2866325,4.5796294,5
-2.479614,12.152947,7
-6.174144,3.60191,1
-2.4983306,11.518763,7
-5.3959866,5.270882,1
-4.433053,-0.83507425,1
7.423235,7.3165703,6
5.335073,-3.8211274,3
12.969484,2.0059214,0
2.3833082,1.5935057,2
3.604046,12.544611,9
4.9411063,-2.7188897,3
-5.371695,2.734296,1
-4.1358414,-1.5940099,1
12.952739,3.1435728,0
3.0071435,8.923627,4
1.8504332,11.828483,9
2.477463,0.23264283,2
11.252738,2.773195,0
11.993256,4.1710606,0
-2.0505486,11.375622,2
12.7642765,2.3528395,0
2.7941644,0.042028323,2
-3.2441132,10.656696,7
-5.9986396,1.92401,1
-0.7925011,1.5023745,8
7.0982256,7.232149,6
2.6434677,8.048774,4
-4.7933383,3.1978421,1
6.9315777,6.151618,6
4.6615624,-2.3702435,3
2.5339527,8.215575,4
5.9754343,2.739588,5
0.888772,9.844858,9
-4.9128914,5.741503,1
4.9419684,-3.8957624,3
5.4096174,-1.4863994,3
-1.4169004,1.6646557,8
6.1068854,2.352151,5
2.5143769,9.04703,4
-1.4455067,10.329839,7
-2.869007,9.763867,7
2.993531,9.840006,4
2.476067,1.1729985,2
0.8813596,1.3162253,8
2.3175046,4.731054,5
-0.76917726,2.1613276,8
7.3530936,7.217556,6
0.924786,10.172771,7
5.3271165,-2.1646223,3
2.6337852,10.477218,4
7.7539997,6.789191,6
-5.8533573,1.5020183,1
0.23917243,9.291144,9
-0.9527865,12.686066,9
7.456964,6.259416,6
13.0369835,3.440095,0
5.013149,-4.0037746,3
-0.41127568,13.839173,7
2.7309103,0.8558333,2
0.67390573,1.5076306,8
2.608066,-0.5603797,2
2.2561758,11.65503,9
2.1602454,8.627344,4
5.0337396,11.463925,4
7.593805,6.5766687,6
2.7159798,9.376974,4
0.25402677,10.315334,9
-1.4943142,10.502325,7
10.510928,3.4509277,0
2.4718451,12.107194,9
2.5963986,0.3560092,2
-1.2887545,12.738849,9
1.8716949,4.4921603,5
-5.322789,2.1465018,1
2.3888927,4.4742365,5
2.393369,11.5377245,9
-3.8433666,0.12944217,1
11.459183,3.8634622,2
4.64743,-3.3181438,3
-5.3307834,0.90597516,2
4.473508,-3.6439497,3
6.409594,1.8099854,5
0.718019,10.609709,9
-5.6744056,4.7239995,1
-3.1027877,11.324021,7
8.377104,8.21471,6
2.3237255,0.104766674,2
0.5451337,1.9670428,8
2.3938408,0.99288875,2
2.4005241,0.2932792,2
2.2325566,4.7908893,5
11.039607,3.2438936,0
-3.094991,11.156369,7
4.4578424,10.7807045,4
0.13092734,9.412676,9
-0.7965828,13.593472,7
-1.543109,2.1802747,8
6.097232,-1.9802828,3
2.8943162,1.3730569,2
-5.334615,4.760944,1
-2.8662083,-1.3425937,1
-1.2955234,1.9216818,8
4.4913197,-3.5752847,3
7.457147,7.6148443,6
-3.5880742,-2.0238428,1
12.677163,2.4288085,0
4.6065,-3.839859,3
-4.73857,1.7733573,1
12.813673,2.1001787,0
11.262812,2.4755752,0
-4.9955688,1.6849694,1
-4.934895,3.8173764,7
3.5312138,1.0584847,2
-1.1390761,13.343901,7
5.555396,-3.6948543,3
10.548238,2.567807,0
3.405668,10.227072,4
8.369558,7.892706,6
4.042165,3.4717014,5
2.723101,-0.90921825,2
8.904025,7.2271247,6
5.238722,11.583252,4
-2.4695425,11.346735,7
-2.122082,10.237101,1
-1.122258,1.8208678,8
2.790943,12.018593,9
1.2247068,10.163687,9
5.0546913,-1.2111303,3
12.736976,2.080596,0
-2.5698657,10.303433,7
-5.414028,1.2244266,1
10.077915,3.0542963,0
3.9721308,1.1794875,2
10.90469,2.9823701,0
5.3702374,-3.914592,3
3.8828702,4.3445597,5
3.8677182,10.197513,4
8.255957,7.610082,6
3.0589144,3.9276867,5
-0.49799687,1.1013074,8
9.35747,7.7330446,6
5.7944164,-3.5494857,3
-2.4893234,11.652883,7
5.964907,2.0996633,5
-1.184162,1.9172868,8
12.625043,1.8794713,0
1.1978147,10.068632,9
-5.0163736,5.095087,1
