0,1,label
3.9160395,6.2787437,5
1.4798462,3.1841924,0
7.3261476,4.0937967,4
8.67358,7.2677712,1
7.523286,4.334306,9
8.848223,5.6427655,2
7.5309267,6.3896637,1
4.070996,7.7423544,3
7.7300024,6.343728,1
8.502758,3.7786167,4
4.387044,7.4189224,3
8.290861,5.7006707,5
2.7939126,8.019858,3
4.5634084,2.5573268,6
7.7662997,6.4003663,1
8.882273,3.9263752,7
7.623782,7.61134,2
7.4762764,7.2484684,8
4.7476993,4.4320836,6
8.591093,5.1702633,9
7.774766,4.700756,4
1.4089602,2.9826455,0
8.48607,4.9119363,9
8.684306,7.263259,1
7.5626974,6.540885,1
5.441911,8.764954,2
7.4304132,4.8427124,4
3.274303,7.979938,3
8.374192,5.0186605,2
8.8525505,5.4682927,7
5.9624,6.122452,3
7.7874246,7.1246853,8
4.9111176,3.337066,6
8.815907,4.95719,9
3.6292188,4.1241856,0
7.731791,5.2000365,5
4.7864633,3.4031405,6
2.5976677,3.3325639,0
7.963385,4.8167224,7
4.5599155,2.8118265,6
7.925622,6.632252,1
5.5981183,7.699962,8
7.97284,5.0724435,7
8.242512,5.340404,9
6.0851116,6.731021,3
7.683117,4.026793,9
5.333396,7.6419244,8
6.6117964,4.5428305,5
5.975243,6.703666,9
3.798168,7.7901163,3
3.3896384,7.3604727,3
0.87738645,3.7235074,0
7.9539313,2.9630563,7
8.47296,6.2821426,4
7.683758,3.9511087,9
6.2918053,7.4219265,8
0.7770923,4.572579,0
8.450066,4.448016,9
7.2317557,5.280805,4
8.503728,7.3516026,1
7.61292,2.6545353,4
8.68992,5.6479006,4
4.5255604,3.747869,6
1.3293462,3.32092,0
6.757026,2.7718468,4
8.294602,5.572082,5
4.598952,3.167427,6
8.226045,7.0605187,1
2.915413,5.6277814,0
2.285954,4.737716,0
7.717711,6.729389,1
8.987807,4.055967,7
7.943303,6.528068,1
4.773213,3.0162961,6
3.9459403,7.5578394,3
2.0096211,4.117256,0
6.3260884,8.402887,2
8.410133,7.2423334,1
8.384861,7.2121406,1
9.080166,4.4428477,7
2.7032795,6.194547,9
2.166774,3.827283,0
6.129141,7.449082,2
4.3727355,2.563528,6
8.186918,3.9275854,7
5.7660775,7.798049,8
4.618861,6.8837037,3
8.30452,3.801076,9
0.96829325,4.84283,0
8.129289,3.1726396,4
4.151896,2.4925969,6
8.659238,3.3501384,7
7.330371,4.838243,4
4.4123807,3.008645,6
6.254949,7.435083,8
2.0980935,3.8991377,0
8.37542,4.585863,7
6.0814495,7.7360263,8
3.87817,7.600099,3
8.471546,7.033735,1
5.851072,5.079245,5
7.9919925,2.9272742,7
7.842633,6.465899,1
8.613704,3.786254,7
7.434348,6.3079996,1
8.301071,7.269805,1
4.1903276,3.673898,6
3.766591,7.6790004,3
3.486762,5.2728524,0
7.8575654,4.9770045,2
7.3004637,5.542524,9
3.3440444,8.048515,3
7.893749,6.608432,1
8.361415,7.39849,1
0.86571133,3.3072028,0
8.089557,3.53136,4
7.215775,3.9687014,9
6.4176755,7.6580505,2
1.7738016,4.4998465,0
1.5245728,2.6670556,0
7.34469,4.752701,2
0.64289814,4.128359,0
7.8357615,8.070004,2
8.996029,3.6957984,7
8.067388,6.661088,1
5.602691,7.4976563,8
