0,1,label
2.380245,21.598381,9
-4.683578,-11.210775,0
-0.713705,-3.300904,0
-3.593689,-3.359447,3
-8.589414,1.798586,0
16.411573,-6.905653,2
-4.053603,-21.048132,7
14.196767,-6.351849,2
2.574978,4.651881,5
1.457748,7.209403,5
-3.656071,-8.031781,0
-2.477364,15.230559,9
10.283977,11.542176,5
-2.876207,-17.307146,5
-0.285689,-22.671099,7
8.384484,19.521152,9
-3.696697,11.888086,1
-4.092758,-7.960022,0
15.066625,-5.733193,6
6.523597,2.911871,4
-5.428347,2.37906,3
-6.40826,10.564631,1
5.514785,-7.8084,4
9.129486,6.996631,8
5.590078,-14.142371,4
0.151118,1.982054,3
-0.825636,-10.163092,0
17.383204,-8.692218,2
8.46736,-3.369292,4
9.106095,-16.570663,4
-12.593064,-9.441339,5
-4.01228,5.264895,3
8.503377,-6.049428,6
5.913239,5.492059,6
2.53204,-5.713243,0
-7.798998,-4.076062,8
-9.40542,-0.75009,5
14.551712,2.672612,2
-11.943317,14.431147,1
5.161306,-12.998256,6
9.870809,-18.500792,6
18.145664,10.45671,7
8.891733,17.770205,9
12.471062,9.705526,5
-0.9589,17.267466,9
13.218684,-0.803921,2
-5.498064,-20.736057,7
-2.94436,1.24196,3
-3.195121,-9.232768,0
0.18822,-0.274476,3
-6.057601,5.766163,3
-6.030185,4.343997,3
-7.671523,-19.224985,7
12.496186,-16.284096,2
6.198182,-1.725232,2
-3.894971,-10.787299,6
-3.841502,-5.003604,6
-11.224602,-0.456365,8
-7.845672,6.568044,3
-2.802029,9.152122,3
1.68668,13.995932,5
-2.228334,-5.87816,0
-5.126238,-14.565166,5
-12.993517,-8.630204,5
-5.828604,-1.167199,0
15.700871,-5.343887,2
-5.469543,-9.417809,0
-5.618571,-0.696587,0
12.160671,-7.133199,4
-12.130611,5.819357,1
-7.006079,-6.32324,3
-5.81743,14.320127,1
1.537505,-10.031115,6
-8.790928,4.876344,3
-9.087584,14.99183,1
2.355653,-2.215053,4
2.446882,1.748167,4
0.673012,-14.840291,6
-11.385226,11.324267,1
2.451439,17.280443,9
-7.337823,11.289746,1
-2.34563,5.214624,3
1.982663,6.163264,5
-12.748515,-16.227041,7
-1.322105,22.394501,9
13.346249,10.987773,7
-4.564394,13.309601,1
-3.236316,-21.233728,7
-3.443061,18.008591,9
12.988742,15.8197,9
6.44252,16.218578,9
-3.859709,6.205698,3
5.762706,3.268042,2
10.368248,16.211805,9
-2.189867,2.430394,3
8.886004,0.023812,6
0.652319,-4.198776,4
-14.242706,15.032418,1
-4.63257,10.007446,1
-15.52725,1.133108,8
-10.583345,-6.994696,8
-5.164767,-2.781548,0
-15.600956,10.059408,1
-14.707414,14.738591,1
8.753482,0.439086,6
7.716299,9.234776,8
-7.519463,10.855038,1
11.73788,19.427849,9
16.626276,6.514908,7
9.681667,7.073386,8
7.204251,10.473085,8
10.359546,14.953829,9
7.21952,-5.699064,6
-3.674142,-2.112291,6
-6.462412,4.232504,3
-11.176324,9.665965,1
0.886654,4.384746,5
12.311457,-7.047156,4
7.053138,2.434889,6
-9.414114,-19.135904,7
-5.524228,-14.103456,5
-4.611909,-16.51812,5
2.940753,19.129309,9
11.164357,4.285607,2
16.01507,-8.270095,2
14.651448,0.516207,2
-7.623589,-21.049295,7
-2.123396,-4.989631,6
4.3178,-7.929152,4
-8.606506,10.606503,1
5.231567,8.924961,8
-0.015031,-23.819096,7
-4.989182,-22.032103,7
-4.506605,-14.778294,5
9.297232,2.370488,4
