0,1,label
15.317928,3.357293,0
8.689959,12.504163,1
9.3913355,-3.5443838,2
11.421919,4.359945,3
9.585567,0.63948995,4
1.3700974,4.3433523,5
9.153548,-2.8440711,6
-0.17691095,9.88659,7
4.0086484,-3.1121008,8
-1.048135,2.824911,9
10.425428,4.05875,0
11.566718,6.000936,0
10.06947,-4.7267423,2
0.75570995,4.6388087,5
14.08349,3.9513116,0
1.3590729,2.4254832,9
-1.0747412,7.690928,5
-1.212585,8.56693,5
-0.82964265,10.518179,7
-1.8271893,4.1053495,9
14.384224,4.19784,0
12.121758,6.2439237,3
9.251467,12.55813,1
12.085004,-0.8788032,4
11.979167,-2.0559716,4
12.321414,2.614548,3
13.953992,2.9539714,0
9.487125,-4.357784,2
10.875162,-1.0981967,4
10.450888,-3.0473416,4
-2.8755121,10.293037,5
10.439313,5.355144,3
10.445998,-2.3681953,6
9.44001,1.1362665,6
10.339797,2.9392717,0
5.6532993,0.5288927,8
5.7271566,0.99364966,5
8.89002,-1.1131525,2
10.434225,14.176491,1
11.681532,-2.2022092,6
10.577484,-2.5883555,6
-1.9869701,7.3035297,7
-1.8379933,4.637762,9
-0.89412975,8.285,5
0.7518362,2.6551564,9
9.474468,-2.094564,2
-0.17401429,9.531782,7
12.621508,4.563401,3
14.182935,3.3195567,0
12.75332,1.6101285,3
11.145407,6.7798085,3
11.370772,6.6239266,3
0.07353822,9.128162,7
10.486196,-3.703497,2
10.372342,0.4495443,2
14.948211,3.5066266,6
13.354399,4.226521,6
5.792768,1.3930235,8
10.704299,6.7927675,3
9.303752,6.4531326,3
0.1204506,4.703767,5
13.357434,2.8432434,0
-2.1586173,8.655989,5
-2.9983492,10.387742,5
11.953443,5.1499085,0
8.804724,-3.1547217,2
15.008305,3.6393554,0
11.605367,5.0217085,0
9.93196,-2.8935509,4
11.167443,12.168705,1
13.88162,4.1404176,3
8.605151,13.864869,1
12.743961,3.563506,6
11.073786,6.527138,3
9.595275,13.9837055,1
12.864916,0.862398,4
11.746274,1.8467883,4
14.482226,2.5751846,6
10.614848,13.397051,1
0.0416551,3.5722167,9
9.448069,12.924706,1
10.138188,4.8230166,3
0.8645068,4.948346,5
0.3481714,8.960394,7
-0.24156111,1.9440442,9
-0.7873893,8.409122,7
8.654754,13.387881,1
-0.37490764,9.9169445,7
0.89835966,2.1267786,9
-2.2439647,5.571895,9
-1.3305594,4.602782,9
10.1749,5.6143794,3
9.154125,0.4880827,2
-1.913283,5.104503,9
12.2344475,4.270467,3
10.274653,-1.0513911,6
10.2245865,2.7979827,4
11.141013,14.546634,1
8.787467,11.809034,1
4.078363,-1.9687494,8
4.6618843,-0.08821709,8
12.060395,4.814691,0
11.67509,13.666723,1
11.431013,14.28255,1
10.248818,-0.6491395,6
3.155417,-3.6798723,8
9.583253,12.810739,1
-2.5925062,4.9060636,9
0.22478794,8.619094,7
3.8398755,-3.0221257,8
2.754386,-3.8003113,8
-1.6749575,5.8606195,9
11.410483,-1.5298325,6
10.977631,4.8187246,6
10.655495,5.5048547,3
10.525325,12.902042,1
1.0776577,4.314377,5
9.083254,-2.5257955,4
10.005334,0.267392,6
0.213619,9.671601,7
-2.349529,8.655167,5
-1.2954873,8.479038,5
-0.6350764,3.2297015,9
9.33191,-0.5420387,2
9.44021,-3.7413728,2
9.632461,-1.7338227,2
