0,1,label
1.993452,8.116091,10.0
5.3796287,3.8135962,5.0
5.532787,0.55497587,10.0
6.358931,4.4917464,2.0
3.8486562,6.544103,7.0
5.3417845,3.9675403,5.0
5.337076,3.8243113,5.0
3.7696812,0.92962825,10.0
3.5956345,4.447639,6.0
1.4878882,7.9732327,10.0
5.40891,3.7966385,5.0
3.7299097,4.524537,6.0
3.7840486,5.51828,8.0
7.459644,1.394943,10.0
5.8129416,0.6944065,10.0
3.9177208,6.538707,7.0
0.7903744,5.3433867,10.0
8.229147,2.1262445,10.0
3.6192217,4.4042845,6.0
5.8583293,5.704158,1.0
0.7103449,5.332479,10.0
0.7080074,3.6417253,10.0
1.2745576,7.0472045,10.0
1.5664095,7.3452945,10.0
5.1496625,4.909286,0.0
3.7040854,4.5590787,6.0
7.9456124,1.612238,10.0
3.7778285,6.38823,7.0
4.456772,3.5102715,9.0
6.680472,5.803401,4.0
5.756109,5.804907,1.0
5.8601246,5.589524,1.0
0.74544144,5.2928243,10.0
5.45728,3.7568164,5.0
5.5304594,9.152584,10.0
3.8510156,5.3800774,8.0
4.295836,3.37702,9.0
1.1794127,3.3448472,10.0
5.2420473,6.697011,3.0
6.718347,5.923683,4.0
8.785288,6.9939976,10.0
2.3805466,1.5187087,10.0
3.977773,6.3764334,7.0
6.8042974,5.880169,4.0
1.1909246,3.1964717,10.0
8.447511,7.3470755,10.0
7.537322,1.4350718,10.0
5.3935037,3.9006317,5.0
4.0356092,5.4049006,8.0
1.2348084,3.210236,10.0
5.4720993,0.5780711,10.0
5.4805465,0.63004315,10.0
5.098626,4.941893,0.0
3.921463,6.5399375,7.0
6.497073,4.374695,2.0
2.0737653,1.7855048,10.0
8.091914,1.7610347,10.0
6.394635,4.497941,2.0
3.9124665,5.3986716,8.0
3.6155314,9.047438,10.0
8.8345375,7.0102725,10.0
5.795304,5.7379055,1.0
9.018546,3.1689796,10.0
5.6139364,5.6224313,1.0
6.580363,5.933994,4.0
5.0521517,4.846749,0.0
4.272384,3.496634,9.0
2.9885094,8.614234,10.0
1.251685,6.797696,10.0
5.0010276,6.6459475,3.0
9.326825,4.8582716,10.0
1.4666775,7.54676,10.0
6.497448,4.477385,2.0
3.942654,5.3919935,8.0
6.3627896,9.18749,10.0
2.2387667,8.296361,10.0
1.1925813,6.8479066,10.0
0.94351846,6.3201327,10.0
6.644726,5.99019,4.0
3.8131144,0.9636919,10.0
6.9519,1.353259,10.0
8.312578,7.430578,10.0
6.702203,6.010813,4.0
0.8375219,3.3700886,10.0
0.7579068,3.8497422,10.0
5.1218677,6.59723,3.0
4.3383985,3.3793538,9.0
5.0999618,4.9898496,0.0
4.995545,4.9892626,0.0
5.0394797,9.199056,10.0
4.2742343,3.5705655,9.0
5.593788,9.139023,10.0
3.817288,6.4901547,7.0
2.659198,8.375163,10.0
5.2048373,6.654314,3.0
5.269313,0.7473943,10.0
5.071465,9.285569,10.0
5.3581305,3.9544394,5.0
8.996753,3.1245031,10.0
4.2508926,3.5963202,9.0
7.0977664,8.809958,10.0
0.9338871,3.3014684,10.0
5.1754537,6.5848255,3.0
2.5525098,1.4666381,10.0
5.541974,0.6319238,10.0
3.8859313,6.450857,7.0
6.992655,8.728278,10.0
2.683896,8.633318,10.0
3.9600136,6.3544283,7.0
0.984842,6.341769,10.0
5.111053,5.0404387,0.0
4.394713,3.400413,9.0
2.3625917,8.310612,10.0
6.7990665,5.849138,4.0
1.5419365,7.58797,10.0
8.354441,2.2040875,10.0
5.682451,5.740254,1.0
3.9431145,5.4353848,8.0
3.9574282,6.367327,7.0
6.589441,4.5299945,2.0
3.6071,4.524816,6.0
3.743902,4.441648,6.0
4.38032,3.4057627,9.0
3.7197196,4.3334117,6.0
6.0424414,9.071275,10.0
1.877813,2.3183947,10.0
8.542297,7.3945217,10.0
5.0258555,6.6176915,3.0
4.3560176,3.5408576,9.0
4.3051214,3.5147777,9.0
6.395533,4.499065,2.0
5.000857,6.643955,3.0
5.7472167,5.6072035,1.0
6.3726006,4.5194216,2.0
0.6032099,3.6746764,10.0
5.4654164,3.8547223,5.0
4.067025,1.1030414,10.0
3.6471748,4.4959283,6.0
8.7808,7.0797563,10.0
6.500275,9.248751,10.0
3.8220344,5.322415,8.0
6.545438,4.5266395,2.0
0.88290954,3.735911,10.0
0.7520908,5.278455,10.0
4.286082,3.5921986,9.0
5.105896,4.9530005,0.0
7.548208,1.4372795,10.0
