0,1,label
-17.356426,-11.633382,0.0
-19.150902,-8.203548,0.0
-21.806063,-6.578447,0.0
-16.418299,-10.706127,0.0
-19.818302,-4.627942,0.0
-20.791006,-7.9329534,0.0
-20.232964,-9.18665,0.0
-19.988077,-5.887545,0.0
-22.104473,-8.845347,0.0
-18.48847,-3.214759,0.0
-19.50747,-13.520257,0.0
-18.817083,-6.9690967,0.0
-19.109673,-9.262134,0.0
-21.38263,-5.7027626,0.0
-17.381937,-10.177807,0.0
-18.976496,-7.55813,0.0
-16.12802,-6.1837626,0.0
-19.69161,-5.2937837,0.0
-20.514101,-7.3398523,0.0
-16.834173,-7.4183083,0.0
-16.857521,-11.017238,0.0
-22.193628,-8.231023,0.0
-16.995401,-9.03044,0.0
-20.616325,-7.6508193,0.0
-17.699606,-8.007869,0.0
-17.73519,-9.426132,0.0
-16.343819,-11.939247,0.0
-21.513063,-10.022187,0.0
-18.803175,-14.766353,0.0
-17.94954,-6.3058743,0.0
-15.1183605,-9.904556,0.0
-19.698593,-8.338031,0.0
-18.380259,-10.266671,0.0
-14.64572,-9.621539,0.0
-17.215479,-8.778188,0.0
-16.813343,-8.46137,0.0
-15.738725,-11.74017,0.0
-21.384216,-8.53581,0.0
-19.383604,-7.904563,0.0
-20.134882,-4.9374304,0.0
-19.872236,-7.2895174,0.0
-16.481436,-5.620243,0.0
-16.355074,-5.2552195,0.0
-15.1006775,-7.1128654,0.0
-18.829706,-5.792689,0.0
-16.166105,-12.344196,0.0
-18.494284,-12.066958,0.0
-17.171766,-8.309579,0.0
-16.692234,-9.741404,0.0
-18.588825,-10.024221,0.0
-18.766798,-8.690266,0.0
-21.487555,-9.4045925,0.0
-17.720448,-12.769138,0.0
-15.38485,-7.6355567,0.0
-15.618985,-10.635485,0.0
-15.901998,-9.762146,0.0
-19.301617,-9.142876,0.0
-16.143469,-8.425929,0.0
-19.40702,-11.236717,0.0
-21.435293,-8.316125,0.0
-18.986206,-11.677134,0.0
-16.653694,-10.263565,0.0
-19.251566,-10.207815,0.0
-16.451445,-6.1897287,0.0
-16.040796,-8.809379,0.0
-18.091312,-8.999548,0.0
-18.484896,-6.451499,0.0
-17.472092,-8.14306,0.0
-18.739578,-11.480638,0.0
-16.07402,-11.320687,0.0
-17.972193,-5.5372376,0.0
-18.464703,-6.942987,0.0
-17.090582,-12.775871,0.0
-17.128035,-7.714885,0.0
-20.748768,-6.341783,0.0
-20.211338,-5.0013733,0.0
-16.126411,-7.63053,0.0
-21.458782,-7.3039455,0.0
-19.815754,-9.945713,0.0
-18.309872,-6.9703784,0.0
-20.686543,-9.852115,0.0
-19.526234,-3.5849285,0.0
-16.806444,-8.046142,0.0
-21.015863,-6.5894866,0.0
-16.20086,-9.92367,0.0
-19.323597,-7.7208557,0.0
-17.143019,-10.08541,0.0
-20.393818,-7.6864543,0.0
-14.993363,-8.7564335,0.0
-19.155838,-8.163111,0.0
-17.914774,-9.964608,0.0
-17.537954,-5.4222126,0.0
-17.505646,-13.749611,0.0
-20.39212,-11.015478,0.0
-20.427202,-10.578124,0.0
-16.908064,-9.760591,0.0
-16.4392,-8.661747,0.0
-16.9598,-8.145762,0.0
-16.017406,-10.629317,0.0
-18.011408,-7.1361146,0.0
-19.30924,-10.989029,0.0
-22.287445,-8.522086,0.0
-18.897781,-9.197586,0.0
-20.201767,-8.885301,0.0
-14.737298,-6.132997,0.0
-18.407154,-9.9354315,0.0
-20.70114,-9.815918,0.0
-19.667421,-9.983228,0.0
-19.840015,-9.142398,0.0
-19.89946,-9.346759,0.0
-21.362247,-10.849478,0.0
-15.659161,-5.1250963,0.0
-21.504122,-10.089763,0.0
-16.325577,-6.546993,0.0
-17.798523,-9.787498,0.0
-17.65122,-5.7239532,0.0
-15.527636,-9.063475,0.0
-19.838541,-12.129007,0.0
-18.514175,-8.136586,0.0
-23.50796,-12.204483,0.0
-19.095474,-11.371301,0.0
-17.18627,-10.645244,0.0
-21.300793,-7.0727067,0.0
-21.307215,-10.752617,0.0
-13.718473,-7.29206,0.0
-15.245525,-3.4414253,0.0
-20.82239,-11.547835,0.0
-19.18276,-9.154777,0.0
-16.83006,-6.9482803,0.0
-21.538523,-10.939313,0.0
-17.5567,-5.905999,0.0
-19.141565,-5.893713,0.0
-22.046055,-6.9248195,0.0
-17.74844,-10.123907,0.0
-16.020145,-12.675029,0.0
-22.1913,-8.468286,0.0
-17.537777,-8.584677,0.0
-14.902047,-7.8831058,0.0
-15.217291,-3.873903,0.0
-19.202188,-8.360254,0.0
-15.830689,-6.873329,0.0
-14.092214,-5.9630876,0.0
-18.457409,-10.358544,0.0
-19.417332,-9.231859,0.0
-23.188313,-5.0988755,0.0
-19.870499,-9.620297,0.0
-20.057102,-8.26004,0.0
-16.451132,-9.395965,0.0
-17.61317,-7.3871593,0.0
-20.103018,-9.175351,0.0
-18.742046,-9.411818,0.0
-22.305004,-4.690211,0.0
-17.7245,-5.9922633,0.0
-16.486698,-10.835725,0.0
-19.228699,-11.150234,0.0
-19.330267,-8.42679,0.0
-20.574608,-8.739981,0.0
-20.430597,-9.327437,0.0
-18.218609,-6.9995556,0.0
-21.31987,-4.86222,0.0
-16.662338,-10.720093,0.0
-16.079168,-9.967639,0.0
-16.482368,-7.257036,0.0
-19.708635,-6.266781,0.0
-20.294872,-4.9229484,0.0
-17.89065,-3.3952155,0.0
-16.317888,-9.04162,0.0
-17.922544,-11.224093,0.0
-18.3074,-8.700805,0.0
-19.482466,-7.548794,0.0
-21.744177,-12.515939,0.0
-20.81579,-4.60854,0.0
-19.68637,-8.392397,0.0
-20.563591,-9.689474,0.0
-18.460012,-7.279194,0.0
-19.83881,-10.306806,0.0
-18.204271,-6.091612,0.0
-16.033337,-9.296334,0.0
-16.89157,-9.526884,0.0
-21.563534,-8.306481,0.0
-19.092798,-11.949668,0.0
-16.60687,-5.8390994,0.0
-17.987793,-7.7810755,0.0
-15.368183,-7.025108,0.0
-18.0806,-8.827462,0.0
-14.312948,-8.14669,0.0
-19.464115,-6.4029455,0.0
-17.929817,-7.639059,0.0
-20.817589,-11.574318,0.0
-16.769806,-11.052771,0.0
-17.185959,-6.637278,0.0
-20.44683,-10.092257,0.0
-22.15925,-7.4509025,0.0
-19.648737,-12.798748,0.0
-19.977423,-10.200705,0.0
-15.351595,-11.801333,0.0
-19.601492,-13.07568,0.0
-20.479404,-7.470968,0.0
-18.135164,-10.349813,0.0
-17.374407,-11.260323,0.0
-21.618526,-8.174964,0.0
-20.333117,-12.661613,0.0
-19.218512,-11.206444,0.0
-17.987629,-11.014936,0.0
-17.941286,-12.358367,0.0
-22.101286,-7.969878,0.0
-17.412931,-8.956634,0.0
-17.76648,-11.342947,0.0
-17.202526,-14.239366,0.0
-15.977719,-11.561725,0.0
-17.402338,-10.682117,0.0
-15.22331,-5.976928,0.0
-19.759413,-8.602919,0.0
-19.328562,-8.347233,0.0
-18.387068,-7.998637,0.0
-15.697134,-9.24385,0.0
-18.150064,-7.8087335,0.0
-18.834146,-13.042116,0.0
-17.041729,-8.541261,0.0
-19.1694,-5.9652233,0.0
-18.681896,-8.046641,0.0
-18.434874,-10.788026,0.0
-16.747894,-9.2336035,0.0
-19.840298,-9.356125,0.0
-20.18669,-11.176103,0.0
-15.0951395,-7.143744,0.0
-20.219404,-4.9849143,0.0
-18.130667,-7.6292357,0.0
-20.04921,-8.253244,0.0
-18.181086,-10.126383,0.0
-20.231565,-10.183922,0.0
-17.879532,-6.739357,0.0
-18.9939,-11.697204,0.0
-18.736761,-13.577104,0.0
-16.626066,-9.751312,0.0
-17.220871,-6.1800833,0.0
-17.047682,-9.141154,0.0
-18.448214,-11.243852,0.0
-13.915378,-7.2709165,0.0
-23.730373,-7.5748544,0.0
-19.626638,-11.495304,0.0
-22.220928,-11.569908,0.0
-19.112274,-5.6931796,0.0
-18.32152,-10.973347,0.0
-22.451447,-9.043233,0.0
-19.268967,-10.022151,0.0
-16.377943,-11.175356,0.0
-15.501018,-9.875234,0.0
-17.5657,-9.332274,0.0
-13.007373,-8.011242,0.0
-20.554768,-5.506464,0.0
-14.873618,-12.848608,0.0
-18.014666,-8.202743,0.0
-18.068722,-7.1734667,0.0
-19.275133,-9.708164,0.0
-20.606777,-7.967126,0.0
-15.944576,-10.764744,0.0
-14.683714,-11.1820345,0.0
-20.869356,-7.246689,0.0
-21.41666,-8.185638,0.0
-17.36821,-10.03322,0.0
-19.383545,-5.218654,0.0
-17.781141,-7.4849167,0.0
-17.700699,-6.908289,0.0
-18.67654,-11.922892,0.0
-18.55215,-7.169345,0.0
-19.174103,-7.7340827,0.0
-18.01576,-5.7383003,0.0
-20.789932,-6.473612,0.0
-16.22115,-6.4533534,0.0
-19.075954,-9.176736,0.0
-18.651752,-8.663045,0.0
-18.164743,-10.502975,0.0
-21.075172,-10.436457,0.0
-19.043472,-10.038733,0.0
-18.759232,-13.727363,0.0
-16.417385,-11.907381,0.0
-16.81153,-10.32986,0.0
-18.566658,-10.299836,0.0
-21.211828,-10.821647,0.0
-18.591003,-9.170636,0.0
-19.508852,-4.580236,0.0
-16.59631,-7.8608937,0.0
-17.957205,-9.6669,0.0
-18.966564,-7.2990813,0.0
-20.764557,-7.0090923,0.0
-19.333517,-4.9465055,0.0
-18.76443,-6.5152183,0.0
-19.954182,-11.327009,0.0
-17.430882,-7.9927273,0.0
-16.914452,-5.75754,0.0
-19.893017,-6.245348,0.0
-12.672507,-6.280994,0.0
-18.110964,-8.971019,0.0
-18.741842,-9.726015,0.0
-17.32608,-7.9778943,0.0
-20.624805,-11.649545,0.0
-16.240305,-8.575996,0.0
-14.343371,-8.541072,0.0
