0,1,label
5.2645745,6.8248544,5
8.928125,5.563535,0
4.7398767,1.3815607,4
0.9831249,7.0073247,1
3.0399287,2.8127108,9
5.6258655,4.220266,2
1.2237352,5.623839,1
5.1682916,8.167489,3
1.2983897,5.6518507,1
3.460087,2.4872835,4
4.435898,8.060325,3
1.5001091,4.8940873,5
4.6721168,8.787448,3
7.219063,3.153444,6
1.1947901,5.755021,1
2.2504847,2.4981475,7
5.5874286,5.108991,2
3.4728973,6.6358724,8
6.083147,4.493022,6
2.2318892,3.7972627,9
4.7922125,1.2395147,4
9.044304,5.4219227,0
2.5505843,3.5916996,9
0.97570974,6.998235,1
1.7930211,6.14419,1
3.739599,8.053909,2
3.0367448,3.1607702,4
5.1179156,8.565999,3
2.186285,3.2598538,2
1.7622893,4.3920903,7
3.5090013,6.7706203,3
3.4657204,6.443719,8
6.509662,3.4764645,6
2.195362,3.6886446,9
7.4779015,5.1225023,0
1.9070557,4.9210644,5
6.3147984,3.952541,6
8.206166,5.15365,0
2.0278227,3.194512,7
6.9008512,3.38364,6
1.3463964,6.022992,1
4.4091725,7.170286,8
1.8860028,3.5937812,7
2.264766,3.8553302,9
3.0131106,6.8053174,3
3.0046642,2.6385863,9
4.4451327,7.2062297,8
2.3891046,4.734169,5
3.2674806,6.9475894,9
4.8750477,8.320576,3
4.840756,8.462295,3
9.069431,6.1337175,0
2.1471086,1.8811225,7
1.5936627,5.9209485,4
3.0339153,2.4923775,9
4.614758,6.762724,8
8.871139,6.682491,0
2.69686,3.0761206,9
4.207569,1.7997837,4
1.0493484,7.1245217,1
4.937767,1.2758152,4
2.1328495,4.4882245,4
6.2594433,4.363207,6
8.965497,5.7177215,0
4.850646,1.5651848,4
1.4707273,4.8239584,5
6.6342745,3.9409788,6
1.3289778,6.5978346,1
8.499168,6.959208,0
8.017347,5.6706557,0
1.4252926,6.0494504,1
2.2089539,2.6359797,7
1.3009999,5.972332,1
6.7925096,3.6197672,6
4.2537165,8.248971,3
8.357795,5.491343,0
2.829068,7.842599,2
1.1690738,6.9091043,1
1.2981238,6.863284,1
2.054418,3.1426895,7
7.2641582,6.414223,9
8.269834,5.4106464,0
6.8460746,4.7796555,2
7.213625,3.2561224,6
1.9166601,2.4921625,7
4.4049506,7.21331,8
3.9888253,8.05821,3
3.124797,2.4145358,9
8.76466,6.628525,0
3.899697,1.9339943,4
7.2764735,3.2295659,6
2.2678761,2.1365402,7
4.269177,2.050033,4
6.9062757,3.6341147,6
4.309033,6.72962,8
8.261284,5.5143757,0
1.8410231,3.1170232,7
4.5535593,6.8744087,8
4.3340087,8.269813,3
1.256703,6.6765428,1
4.202769,5.1947165,5
2.346299,1.860938,7
1.2371625,5.868285,1
2.0815425,2.4113011,7
1.2649803,5.5513253,1
1.2569284,6.9158497,1
6.6068416,3.9872968,6
5.174292,8.356606,3
8.6078205,6.694552,0
2.242094,5.240505,2
3.9642892,2.0344527,9
5.1436872,8.43876,3
1.3729249,5.9883857,1
1.173491,7.1361394,1
9.212053,5.8900676,0
3.7585168,2.1865985,4
3.482108,2.309424,9
3.6756067,7.7955513,2
8.541259,6.0930333,0
9.073878,5.243929,0
2.0555313,2.621094,2
9.167267,6.429102,0
2.7713096,7.474187,2
2.2324953,2.3395643,7
1.4064395,6.1756964,1
4.103143,7.171411,8
6.2569284,4.2135777,6
3.1405973,2.79713,4
1.2178386,6.0972385,1
6.405077,4.0699105,6
4.0901012,8.109915,3
3.3257895,2.5742428,4
1.9650849,6.103405,5
2.3503444,3.5710251,9
1.6241305,5.6424165,1
5.0663896,8.150785,3
4.1448946,8.288623,3
2.9818122,6.71485,8
5.8784814,7.5858226,5
3.4747531,2.753518,4
1.9175719,4.6406074,7
1.9165047,3.7042556,7
3.5435495,2.6628387,4
2.1078322,5.6611733,2
4.0694776,7.518012,8
1.7107805,4.7414565,5
4.6344075,6.7935896,8
6.571655,3.6316388,6
2.76463,3.579785,7
4.7660875,8.694401,3
2.3182967,4.4681463,4
6.9713593,3.3807054,6
1.2756394,6.3067865,1
2.3426628,3.6926463,9
2.6551647,2.250746,9
6.817354,3.6195266,6
9.10509,5.6431146,0
5.1960926,8.133149,3
2.8757956,1.9216229,7
3.8088753,6.2925587,2
3.714982,7.014846,8
3.9683383,7.977801,2
3.2075367,2.7769165,9
2.2338676,4.368017,4
4.777606,1.3282964,4
6.8975334,3.6277006,6
3.5860846,2.6632502,4
3.0470676,2.4729357,9
1.7419606,4.263018,7
7.961028,5.487735,0
3.3649404,2.4804807,9
4.034656,7.200261,2
2.493862,2.1095853,9
1.5582783,4.887429,5
1.3775115,6.1218314,1
1.9478897,4.817685,5
2.827658,3.1433747,9
1.1736755,6.739524,1
8.1258335,4.6099987,2
5.366451,8.129707,3
1.6998637,6.3938932,2
4.949223,5.537375,3
5.7417874,8.065508,5
2.9580467,2.630053,9
1.1533675,5.665135,1
2.250625,2.0031285,7
6.7974524,2.9490757,6
3.1168284,7.742049,2
4.791834,7.0894036,8
2.3485844,6.3171763,2
2.5506213,7.4003134,2
1.6667331,4.745963,5
8.463418,5.7418,0
2.2870073,2.0899827,7
4.472189,1.7636738,4
2.5735447,3.3682275,9
2.589956,1.8643765,7
3.6474106,6.7377634,8
4.423004,8.587793,3
2.720893,4.9221807,2
1.1717706,5.665247,1
0.9606401,7.008181,1
3.6585376,6.8654394,8
5.270176,7.83493,3
6.453394,3.5800653,6
1.0511765,7.1849084,1
9.041032,6.5990963,0
3.99701,4.36608,3
1.173523,6.358092,1
8.988188,6.6640425,0
8.2899275,6.2619967,0
1.1912147,6.3772616,1
1.3727314,5.645553,7
6.0053883,4.74446,2
2.302756,1.888889,7
5.1473207,8.40789,3
7.568375,5.962993,0
3.9641972,2.4204273,4
6.9899073,3.0166128,6
5.301269,6.5475755,5
3.922915,7.5970054,2
7.42888,2.7867436,6
4.8913107,1.3076667,4
2.1959336,2.3011456,7
1.9674791,3.7509007,1
4.8240047,7.168646,8
3.2066038,2.6611497,9
2.6868443,3.2838721,9
3.1224177,6.90266,3
8.933859,6.7616553,0
2.0872724,2.9417348,7
1.2227407,6.4180164,1
6.59034,5.2797794,0
6.9196663,3.989632,2
8.37433,6.0200505,0
5.174868,8.321045,3
4.410756,5.722047,5
4.158683,2.0184858,4
7.0899982,3.0829046,6
3.844463,5.5233307,5
2.7042966,6.655926,8
7.255226,2.3550854,6
5.254617,8.601101,3
2.0932808,2.2546053,7
5.8881273,7.825039,5
4.5226793,7.0414443,8
5.548884,6.982052,0
2.6020634,3.3362052,9
1.2845854,5.619431,1
8.914041,6.729919,0
2.3687968,4.982768,3
1.17574,6.3930926,1
2.4725523,7.261227,2
7.4254284,3.7252197,2
5.056447,8.645292,3
5.143077,8.213922,3
2.7015865,6.005037,6
3.923915,2.248238,4
1.8670712,3.552959,7
3.7247162,5.539173,5
4.385106,3.4700737,0
7.1881247,3.2104688,6
2.3689017,5.3628054,2
2.1235743,2.1556132,7
4.347422,1.7296093,9
4.800797,6.945548,8
5.4064345,7.798348,5
2.6474125,3.2326026,9
1.8722389,4.156506,2
1.326567,6.698588,1
1.4222897,6.2470555,1
3.5489488,2.7823415,4
4.280269,1.6094956,4
3.7562668,5.4897733,5
4.962037,4.8865323,6
3.9968667,2.234534,4
1.385593,6.2413583,1
7.339591,3.8358974,2
5.372229,6.5946317,5
5.105604,8.139593,3
2.8209732,2.9477696,9
5.2273803,8.429733,3
3.6409075,2.1709473,9
9.073978,6.4680986,0
5.664557,8.48358,5
2.5197437,3.4627173,9
7.215601,3.335016,6
2.119383,5.0012465,5
1.888356,2.710572,7
3.7441134,2.5615501,4
1.2975076,6.5472903,1
4.8229303,8.151289,3
3.180588,3.3952065,4
8.987267,6.0391436,0
4.929908,1.224041,4
3.6437392,6.8545747,8
8.6372385,6.1238265,0
3.995716,2.120408,4
4.5576715,8.669564,3
7.334052,2.7579858,6
3.4369519,6.8389707,8
2.2025359,2.4440112,7
6.5571775,3.7968283,6
8.986448,5.6106296,0
2.4631984,2.9444897,9
2.1461303,2.7858815,7
5.857774,8.521355,5
2.0327313,3.0245047,7
7.2314873,3.821414,2
1.3227913,6.882399,1
1.3916637,6.0055585,1
7.288502,3.047114,6
4.3748975,7.3916383,8
2.6314497,3.3555357,9
4.6736093,1.618941,4
1.165255,6.983628,1
5.5384893,8.382617,5
7.3239937,3.7739432,2
1.3143351,6.9267626,2
2.735407,3.1109455,9
8.183799,5.7822247,0
5.155632,8.228575,3
4.2405934,1.80005,9
7.331313,2.6046803,6
1.9068218,2.852262,7
7.1907125,3.8478818,2
8.422382,5.8892198,0
5.105588,8.169075,3
5.528303,6.5853386,5
4.0002317,2.1159627,4
